Perturbation	Average	SD	Data
[PD_01]	1.4203784730699327	0.8854134322503854	1.0	1.6666666	0.5	0.0	2.0	2.0	2.0	2.0	2.0	-0.5	2.0	1.0	2.0	2.0	0.5	2.0	1.0	1.0	2.0	2.0	1.0	2.0	1.5	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	0.8	-0.25	2.0	1.0	2.0	2.0	2.0	2.0	1.5	-0.42857143	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-0.5	1.0	2.0	2.0	2.0	-0.5	2.0	2.0	1.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	-1.0	2.0	1.6666666	2.0	0.0	1.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	-0.5	2.0	0.6666667	-0.125	1.8	2.0	2.0	2.0	-0.6666667	0.5	1.0	1.0	2.0	2.0	2.0	2.0	2.0	-1.0	-1.25	1.0	0.5	2.0	-0.2857143	-0.14285715	1.5	2.0	0.5	2.0	2.0	2.0	2.0	-0.25	-0.25	0.0	2.0	0.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.125	2.0	1.0	2.0	1.0	0.375	1.0	2.0	-1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.3333334
[PD_03]-[PD_08]	0.6516005452473959	0.543243891849212	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5714286	0.0	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	0.6666667	0.75	1.0	1.0	0.0	0.5	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.25	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.14285715	1.0	0.26666668	1.0	1.0	1.0	1.0	0.0	0.75	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.6666667	-1.6666666	1.0	1.0	0.5	1.0	1.0	0.0	1.0	1.0	-0.5	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	-0.4	0.8	1.0	-0.2	0.0	0.0	1.0	0.5	1.0	1.0	-1.0	0.625	1.0	0.0	1.0	-0.625	0.16666667	1.0	-0.44444445	1.0	0.42857143	1.0	1.0	1.0	1.0	1.0	-0.16666667	0.5	0.25	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	-0.8	1.0	1.0	1.0	1.0	1.0	-1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_02]-[PD_07]	1.9124365234375	0.21957995619542645	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	1.8571428	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.5	1.0	2.0	2.0	1.8125	1.6666666	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.75	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.0	1.8125	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	1.6	1.625	2.0	2.0	2.0	2.0	1.5	1.625	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.75	1.75	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0
[PD_02]-[PD_08]	0.7880833435058594	0.40461457510487087	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	0.875	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	-0.5	0.9375	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.75	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_01]-[PD_04]	-0.015535715222358703	1.1542546971364338	-1.0	0.0	0.0	-1.0	2.0	0.0	1.25	1.0	-0.25	1.0	-1.0	0.42857143	2.0	-1.5	2.0	-0.5	1.0	-1.0	-1.5	1.0	2.0	-1.0	-0.8333333	1.6666666	0.0	-1.5	-1.0	-1.5	-1.0	-0.8	-0.33333334	0.5	-0.25	-0.5	-0.5	2.0	0.25	-1.25	-1.5	1.0
[PD_02]-[PD_06]	1.8138655598958333	0.33879380395386605	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.8571428	2.0	2.0	1.5	2.0	0.5	1.6	2.0	2.0	2.0	1.0	1.6666666	1.8125	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.5	2.0	1.0	1.0	2.0	2.0	2.0	1.75	2.0	2.0	1.5	1.5	2.0	2.0	1.0	2.0	1.5	0.5	1.8125	2.0	1.2	1.2	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.5	2.0	1.0	1.5	1.4	2.0	1.25	1.5	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.6	2.0	1.25	2.0	2.0	1.1818181	2.0	2.0	2.0	2.0	2.0	1.75	1.5	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	1.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	1.7777778	2.0	2.0	2.0	2.0	2.0	1.5714285
[PD_02]-[PD_05]	1.9518332926432291	0.20100099100972874	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.8125	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.8125	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	1.409961912367079	0.887368050626449	0.5	2.0	2.0	1.0	2.0	1.0	1.6666666	2.0	0.0	0.5	2.0	1.0	2.0	2.0	1.0	2.0	2.0	-0.5	2.0	2.0	1.0	1.5	2.0	2.0	2.0	2.0	1.0	0.8	2.0	-0.25	2.0	2.0	2.0	2.0	1.5	-0.42857143	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	-0.5	2.0	2.0	-0.5	2.0	2.0	1.0	1.0	2.0	2.0	1.0	2.0	2.0	0.5	2.0	2.0	2.0	-1.0	0.0	1.6666666	2.0	1.0	2.0	2.0	2.0	-0.5	2.0	2.0	2.0	2.0	1.5	2.0	2.0	0.6666667	2.0	-0.125	1.8	2.0	2.0	1.0	-0.6666667	0.5	1.0	2.0	-1.0	2.0	-1.25	0.5	2.0	1.0	2.0	2.0	-0.14285715	-0.2857143	1.5	0.5	2.0	2.0	2.0	2.0	-0.25	2.0	-0.25	0.75	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.125	2.0	2.0	2.0	2.0	1.0	2.0	0.375	1.0	2.0	1.0	-1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.3333334	2.0
[PD_03]-[PD_10]	1.2676527913411457	0.5487867031168083	0.5	1.5	2.0	0.5	1.5	2.0	1.7142857	1.3333334	1.0	1.0	1.0	1.6666666	1.125	1.3333334	0.5555556	2.0	2.0	1.5	1.5	1.5	1.5	2.0	1.5	1.625	1.0	2.0	2.0	1.0	1.6666666	0.5	1.0	2.0	1.0	0.875	1.0	1.5	1.5	1.4	1.0	2.0	0.35714287	1.6666666	0.5	2.0	2.0	0.93333334	1.0	2.0	0.0	1.2857143	0.75	1.5	1.0	1.5	1.5	1.5	1.0	0.0	1.0	1.0	1.5384616	0.5	0.5	1.5	1.0	0.84615386	2.0	2.0	1.5	0.5	2.0	1.6666666	1.0	1.25	1.0	1.5	2.0	1.625	2.0	2.0	0.6666667	1.5	0.5	2.0	2.0	1.0	1.4	2.0	1.0	1.625	1.5714285	1.8	0.6875	2.0	0.75	1.5	1.5	1.0	2.0	1.0	-0.33333334	1.5	1.375	0.5	1.3333334	1.125	1.0	0.5	0.5	0.2857143	1.0	1.5	2.0	1.0	1.0	0.6666667	0.5	1.5	0.0	0.75	1.0	1.0	1.1	1.5	0.6666667	2.0	0.875	1.0	1.5	0.5	2.0	2.0	2.0	1.25	0.375	1.0	0.71428573	1.0	1.5	2.0	1.0	1.0	2.0	1.5	1.0	2.0	2.0	1.75	1.5	0.5
[PD_03]-[PD_09]	0.7405854797363282	0.4012697146613625	0.0	1.0	0.5	0.5	1.6666666	0.0	1.0	1.0	1.0	1.0	0.6666667	0.75	0.33333334	1.0	1.0	1.0	1.0	1.0	0.5	0.5	0.75	1.0	1.0	1.625	0.5	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.5	1.0	0.125	1.0	1.0	1.3333334	1.0	1.0	0.5	0.0	1.0	0.5	0.5	0.54545456	0.5	1.0	0.0	0.75	0.0	1.5	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.5	0.5	0.84615386	1.0	1.0	0.33333334	1.0	0.5	1.0	0.5	1.0	1.6666666	0.75	1.0	1.0	1.0	1.0	1.125	1.0	0.6666667	1.0	0.5	0.5	1.0	1.0	1.0	1.0	1.0	-0.22222222	0.875	1.0	0.0625	1.0	1.0	0.0	0.0	0.5	0.5	1.0	1.0	-0.33333334	1.0	0.875	0.0	0.0	1.0	1.125	0.0	0.5	0.0	1.0	1.0	1.0	1.0	1.0	0.6666667	0.5	1.0	0.0	0.25	1.0	0.6666667	1.0	0.6	0.6666667	1.0	0.5	1.0	0.5	0.5	0.0	0.5	1.0	0.5	1.0	-0.125	0.71428573	1.0	1.0	1.0	0.6666667	0.6666667	0.5	1.0	1.0	0.5	1.0	1.5	1.0	0.5
[PD_03]-[PD_04]	1.1084755285462338	1.0570081459678538	-1.0	2.0	1.5	1.0	2.0	2.0	-1.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	-0.25	2.0	2.0	-1.0	0.42857143	2.0	2.0	1.5	2.0	1.0	2.0	-0.5	1.0	2.0	1.0	2.0	0.5	1.25	2.0	1.0	2.0	2.0	2.0	2.0	0.71428573	2.0	-0.125	1.6666666	2.0	1.5	1.0	0.0	-1.0	0.75	-1.0	0.25	-0.33333334	0.0	2.0	-0.25	-0.5	-0.5	2.0	1.0	2.0	0.25	-1.25	1.6666666	2.0	2.0	2.0	2.0	2.0
