Perturbation	Average	SD	Data
[PD_07]-[PD_10]	1.78	0.6240094190811873	0.5	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	0.0	2.0	2.0	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.78	0.6240094190811873	0.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.4541324996948242	0.4666857371237236	1.0	-0.125	0.5	0.3181818	0.75	1.0	0.0	0.0	0.5	0.0	1.0	0.18181819	-0.06666667	0.8548387	0.0	0.41379312	0.8235294	0.8235294	-0.35	0.0	1.6363636	-0.060606062	0.5967742	0.0	0.6666667	-0.3125	0.0	0.9411765	1.0	0.62068963	1.0	0.85294116	0.0	-0.029411765	0.0	0.93877554	0.44827586	0.1891892	0.4074074	0.9411765	-0.125	0.5	1.0	0.8181818	1.0	0.0	0.24	0.0	0.9375	0.875
[PD_06]-[PD_07]	0.89	0.29278938364623297	1.0	0.33333334	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.6666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0
[PD_03]-[PD_09]	1.261174545288086	0.9330768583229108	2.0	1.0	0.5	2.0	2.0	2.0	2.0	0.5	2.0	2.0	1.0	-1.0	2.0	0.6666667	2.0	1.75	1.2142857	1.75	-0.6666667	1.5	1.1111112	0.6666667	1.5	1.6666666	2.0	2.0	2.0	2.0	1.3	2.0	2.0	-0.33333334	2.0	1.5	-1.0	1.6	2.0	1.0	-0.2	2.0	-0.16666667	2.0	1.25	2.0	-1.0	1.5	2.0	-0.25	1.5	1.2
[PD_03]-[PD_08]	1.261174545288086	0.9330768583229108	2.0	1.0	2.0	2.0	2.0	0.5	2.0	0.5	2.0	-1.0	1.0	2.0	2.0	0.6666667	2.0	1.75	1.2142857	-0.6666667	1.75	1.5	1.1111112	0.6666667	1.5	1.6666666	2.0	2.0	2.0	-0.33333334	2.0	2.0	1.3	2.0	2.0	-1.0	1.5	1.6	2.0	1.0	-0.2	2.0	2.0	1.25	-0.16666667	2.0	-1.0	1.5	2.0	-0.25	1.5	1.2
[PD_05]-[PD_07]	1.78	0.6240094190811873	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0
[PD_01]-[PD_02]	0.6326666641235351	0.5581590245935317	0.0	1.0	0.5	0.5	0.0	0.0	1.0	1.0	0.5	1.0	1.0	0.0	0.0	0.5	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.6666667	0.0	0.0	0.0	0.6666667	0.0	0.0	1.0	1.0	1.0	1.0	2.0	0.5	0.0	1.0	0.5	0.5	1.0	1.0	1.0	1.0	0.8	0.0	1.0	2.0	0.0	0.0	1.0	1.0
