Perturbation	Average	SD	Data
[PD_06]-[PD_07]	0.7466666412353515	0.5535291841388115	1.0	1.0	1.0	-0.5	1.0	1.0	1.0	1.0	1.0	0.33333334	-2.0	1.0	1.0	1.0	0.33333334	1.0	1.0	0.6666667	1.0	1.0	1.0	0.5	1.0	-0.33333334	0.5	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333334	1.0	0.0	1.0
[PD_03]-[PD_09]	1.3462318420410155	0.6641603576590167	1.75	1.5	1.1111112	2.0	2.0	0.8888889	1.1538461	2.0	0.7	0.5714286	0.8333333	1.5555556	1.4	1.5	-0.07692308	1.0769231	2.0	0.6	2.0	2.0	2.0	0.22222222	0.8	0.75	1.75	-0.5	1.1666666	2.0	2.0	0.0	0.9	1.6923077	1.4	1.3333334	2.0	0.5	2.0	2.0	1.75	2.0	1.1111112	0.6666667	0.53846157	1.5	1.5	2.0	2.0	2.0	2.0	1.6666666
[PD_03]-[PD_08]	1.3462318420410155	0.6641603576590167	1.75	2.0	1.5	1.1111112	1.1538461	2.0	2.0	0.8888889	1.5555556	0.8333333	0.5714286	0.7	1.4	1.5	-0.07692308	1.0769231	2.0	0.6	2.0	2.0	2.0	0.22222222	0.8	1.75	0.75	-0.5	1.1666666	2.0	0.0	2.0	0.9	1.6923077	1.4	1.3333334	2.0	0.5	2.0	1.75	2.0	2.0	1.1111112	0.6666667	1.5	2.0	0.53846157	1.5	2.0	2.0	2.0	1.6666666
[PD_05]-[PD_07]	1.526666717529297	0.8553950425839993	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	0.6666667	2.0	-1.0	2.0	2.0	2.0	0.6666667	2.0	2.0	1.0	2.0	2.0	1.0	2.0	-1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.5	2.0	0.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	0.0	2.0	2.0
[PD_01]-[PD_02]	0.75	0.5997448437052381	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.5	1.5	2.0	1.0	0.5	1.0	2.0	1.0	0.0	0.0	2.0	0.5	0.0	1.5	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.5	0.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.5	0.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.7165235900878906	0.2718732804416168	1.875	1.6470588	1.75	1.6315789	2.0	1.6470588	2.0	1.7647059	1.5	1.4117647	1.5625	1.6666666	2.0	2.0	1.7222222	1.5789474	1.2105263	1.2222222	2.0	2.0	2.0	0.95	1.4117647	1.3333334	1.875	1.4444444	2.0	1.6875	2.0	1.2222222	1.5	2.0	1.7894737	1.6	1.3888888	2.0	1.6666666	1.875	2.0	1.5	2.0	1.6470588	2.0	2.0	1.75	1.4210526	1.75	2.0	2.0	1.8235294
[PD_06]-[PD_08]	0.8592108154296875	0.15170455485332093	0.9375	0.7878788	0.875	0.7297297	1.0	0.6969697	1.0	0.625	0.7941176	0.90909094	0.8235294	1.0	0.8333333	0.5135135	1.0	0.93939394	0.7027027	0.7058824	1.0	1.0	1.0	0.34210527	0.6666667	0.7647059	0.8666667	1.0	1.0	0.75	1.0	0.5882353	0.7352941	0.9189189	1.0	0.8333333	0.7352941	1.0	0.9411765	0.9375	1.0	0.8	1.0	0.7878788	1.0	1.0	0.875	0.7297297	0.875	1.0	1.0	0.93939394
[PD_05]-[PD_08]	-0.2677056503295898	0.8094790107847822	0.5714286	0.33333334	0.6	0.0	-0.33333334	0.0	-1.25	-1.2	0.1	1.1666666	-0.14285715	-1.5	-1.0	1.0	-1.0	1.0	0.5	-1.1428572	-0.33333334	-0.2	0.5714286	-1.5	-1.1666666	-0.5	-1.2857143	-1.2	-0.42857143	-0.33333334	0.14285715	-1.4285715	1.4	0.14285715	0.25	1.0	-1.0	-0.75	0.09090909	0.42857143	-0.6666667	-1.0	-1.25	0.33333334	-1.6666666	0.2	-0.5714286	-0.2	-0.6666667	0.0	-0.5	1.0
[PD_08]-[PD_11]	1.8106932067871093	0.20985514840702793	1.9375	1.7027028	1.7575758	2.0	1.875	1.6969697	1.6774193	2.0	1.7666667	1.8235294	1.617647	2.0	1.8787879	2.0	1.2702702	1.8529412	1.6756756	1.5882353	2.0	2.0	1.0789474	2.0	1.5151515	1.8333334	1.6875	2.0	1.6470588	2.0	1.9375	1.4117647	1.8918918	1.6764706	2.0	2.0	1.7777778	1.5588236	1.8235294	1.9375	2.0	1.7333333	2.0	1.7575758	2.0	1.4864864	2.0	1.875	2.0	1.875	2.0	1.9090909
