Perturbation	Average	SD	Data
[PD_12]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.0	0.0
[PD_07]-[PD_08]	0.9070831298828125	1.1411362519747328	0.0	1.5	1.3333334	-0.11111111	2.0	2.0	-1.1	-1.2727273	1.6666666	0.45454547	1.0	-1.0	-1.5	1.5	1.5	1.3076923	1.3333334	2.0	0.7222222	1.4	1.0	-0.5	2.0	-1.5	0.7777778	-0.33333334	1.0	1.5	0.6	2.0	2.0	0.6	2.0	-0.33333334	2.0	-1.0	2.0	-1.2	2.0	2.0	2.0	1.0	2.0	2.0	2.0	0.90909094	2.0	1.6	1.0	-0.5
[PD_01]-[PD_07]	0.43133331298828126	0.727914737528924	-1.0	1.0	0.0	0.5	0.6666667	0.0	0.0	0.0	1.0	0.5	1.0	-0.33333334	1.0	1.0	0.0	0.5	1.5	1.0	0.0	0.0	0.5	-1.5	0.5	-0.33333334	0.0	1.0	0.0	1.0	0.0	1.0	0.6666667	1.0	0.5	0.16666667	-0.6666667	0.0	1.0	-1.0	0.33333334	2.0	1.0	1.4	2.0	0.0	0.0	0.5	1.0	0.0	-0.33333334	1.5
[PD_05]-[PD_12]	1.516666717529297	0.8526668839282561	-1.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	1.0	2.0	1.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.6666667	2.0	-1.0	-1.0	2.0	0.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.516666717529297	0.8526668839282561	2.0	-1.0	2.0	1.0	1.0	2.0	2.0	2.0	1.0	2.0	0.6666667	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	-1.0	2.0	2.0	2.0	2.0	0.6666667	-1.0	0.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.5166665649414062	0.8526668839282613	2.0	-1.0	2.0	1.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	0.6666667	2.0	2.0	1.0	2.0	2.0	2.0	1.5	2.0	2.0	0.0	2.0	2.0	2.0	1.0	2.0	1.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	0.6666667	0.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	1.5	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.6273102951049805	0.5742412275073114	-0.15151516	-0.125	0.46969697	1.0	1.0	-0.23529412	0.41379312	0.85294116	1.0	0.6666667	0.7878788	1.3442622	0.8333333	-0.030303031	0.0	0.8888889	0.9375	0.90909094	0.4375	-0.016393442	0.9375	1.0	0.34210527	1.0	0.0	0.8125	1.0789474	0.90909094	0.0	0.375	0.0	-0.030303031	0.5	1.0	0.9411765	0.90909094	-0.12903225	0.57575756	0.5	2.0	1.0	0.0	0.5	1.9354838	0.0	0.0	0.9705882	2.0	-0.1764706	1.4310344
