Perturbation	Average	SD	Data
[PD_01]	1.5659771510532925	0.7467857925717144	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	1.5	2.0	0.75	2.0	2.0	2.0	1.0	1.25	1.8181819	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.6666666	0.0	1.0	1.3333334	2.0	2.0	1.4	2.0	2.0	2.0	2.0	1.0	-1.0	1.0	2.0	2.0	2.0	2.0	1.5	1.0	1.8571428	1.8571428	2.0	2.0	1.3333334	1.0	-0.4	1.3636364	2.0	1.8	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	1.5714285	1.8571428	0.5	0.54545456	0.6666667	2.0	2.0	2.0	0.4	1.3333334	2.0	-1.0	2.0	1.0	0.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.5	2.0	-1.0	0.5	2.0	1.0	2.0	0.6666667	1.0	2.0	2.0	1.6	2.0	2.0	1.25	2.0	1.0	2.0	-0.5	2.0	1.25	2.0	2.0	2.0	2.0	0.6666667	2.0	0.4	-1.0	1.25	2.0	2.0	2.0	1.0
[PD_03]-[PD_08]	0.7621642049153646	0.3843996122356379	0.0	0.6666667	0.0	1.0	1.0	1.0	1.0	0.0	0.5	1.0	1.0	0.0	0.75	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85714287	1.0	0.0	1.0	1.0	0.75	1.0	1.0	1.0	-0.16666667	1.0	1.0	0.25	1.0	0.7692308	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85714287	0.0	1.0	0.33333334	1.0	0.0	1.0	1.0	-0.22222222	1.0	1.0	1.0	0.41666666	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16666667	1.0	1.0	0.0	1.0	0.375	0.33333334	0.53846157	0.5	1.0	1.0	0.6666667	1.0	1.0	0.75	0.6666667	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	0.47368422	-0.16666667	1.0	1.0	1.0	1.0	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	-0.25	0.0	0.0	1.0	1.0	0.14285715	1.0	0.6666667	0.75	1.0	1.0	1.0	1.0	1.0	0.5	1.0	0.75	1.0	1.0	0.7	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.25	0.6666667	1.0	1.0	1.0	0.25
[PD_02]-[PD_07]	1.966814982096354	0.1500705206493321	1.8	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8571428	2.0	2.0	2.0	2.0	1.5714285	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5555556	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	1.5714285	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0
[PD_02]-[PD_08]	0.8970274861653645	0.2851087083775913	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.42857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42857143	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.8333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	0.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76363635	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667
[PD_01]-[PD_04]	1.0503818583938311	1.1180619199408584	-2.0	1.5	2.0	2.0	1.0	1.7142857	1.0	2.0	2.0	2.0	2.0	2.0	-1.0	1.0	1.0	-1.0	2.0	2.0	2.0	1.6666666	1.8	-1.3333334	1.2	0.2	1.0	1.6666666	1.5	2.0	2.0	2.0	2.0	1.6666666	-0.2857143	0.6666667	-0.6666667	-1.0	2.0	-1.0	2.0	1.0	0.0	0.6666667	1.3333334	0.875	-1.0	0.5	2.0	2.0	0.0	2.0	1.0	1.0	2.0
[PD_02]-[PD_06]	1.8429817708333334	0.4078468176415822	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.3333334	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.0	2.0	2.0	2.0	1.25	2.0	1.5	2.0	1.7142857	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.875	2.0	1.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	1.0	2.0	2.0	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7647059	2.0	2.0	2.0	2.0	0.0	0.0	2.0	2.0	1.2	1.4	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4285715	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	1.5714285	0.2857143	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	-0.6666667	1.75	2.0	2.0	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4909091	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0
[PD_02]-[PD_05]	1.9870705159505209	0.12497202176135368	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7272727	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	1.5236919948032923	0.7528491455497316	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	1.0	2.0	0.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	1.6	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.6666666	2.0	0.5	2.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	1.3333334	2.0	1.4	2.0	2.0	-1.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	1.6666666	2.0	2.0	2.0	1.5	1.0	1.5	2.0	1.3333334	1.0	-0.4	1.0	1.5	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.5714285	2.0	2.0	2.0	2.0	0.5	-1.0	2.0	1.6666666	0.54545456	0.6666667	1.3333334	2.0	2.0	0.4	2.0	-1.0	1.0	1.4	0.0	2.0	2.0	0.5	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	1.5	0.5	2.0	1.0	0.6666667	1.0	2.0	2.0	1.5	2.0	2.0	1.25	2.0	2.0	-0.5	2.0	1.0	2.0	1.25	2.0	2.0	2.0	0.6666667	2.0	2.0	0.4	-1.0	1.4	1.25	2.0	1.0	0.5
[PD_03]-[PD_10]	1.4531716918945312	0.585750874854675	2.0	1.3333334	2.0	1.0	2.0	1.1666666	2.0	2.0	2.0	2.0	1.3333334	1.5	1.5	0.5	2.0	1.75	1.0	2.0	1.5	1.0	2.0	1.8571428	1.0645162	1.0	2.0	1.2857143	0.6666667	0.0	0.33333334	1.0	1.0	2.0	0.6666667	1.25	1.1538461	1.3333334	1.6666666	2.0	1.0	2.0	1.8888888	2.0	1.0	2.0	0.0	1.6428572	2.0	1.1111112	2.0	2.0	2.0	1.6666666	2.0	1.4285715	0.7777778	1.0	1.4285715	1.0	2.0	0.0	2.0	2.0	2.0	1.8888888	2.0	2.0	1.5	2.0	0.5	2.0	0.5	2.0	1.4	1.1666666	0.2	1.0	2.0	2.0	1.0	1.0	1.0	0.33333334	2.0	1.2	0.0	2.0	1.6666666	2.0	1.3333334	2.0	2.0	2.0	1.0	2.0	2.0	0.6875	0.6666667	2.0	2.0	2.0	2.0	1.25	0.33333334	2.0	2.0	1.6666666	1.0	2.0	1.0	1.75	1.5	2.0	2.0	0.14285715	2.0	1.0	2.0	1.75	1.0	0.5	1.0	2.0	1.1666666	2.0	1.0	1.2222222	2.0	1.0	1.3	1.0	2.0	1.0	2.0	0.0	1.6666666	1.4285715	1.0	1.6666666	1.6666666	1.75	2.0	2.0	2.0	1.0	1.6666666	1.2	1.0	2.0	2.0	0.5
[PD_03]-[PD_09]	0.8122496032714843	0.4939864545665395	1.0	0.33333334	0.75	0.5	1.0	1.1666666	1.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	1.0	1.0	0.71428573	0.5	1.0	0.61290324	1.0	1.0	0.5	0.75	0.6666667	0.0	0.0	0.5	1.0	0.5	-0.5	0.6923077	1.0	1.5	0.0	1.0	0.0	1.0	1.4285715	2.0	1.0	0.0	2.0	0.8333333	1.0	0.5	0.0	1.5	1.0	1.0	0.6666667	1.0	0.7777778	0.5	1.0	0.0	0.8333333	0.0	1.0	1.6666666	1.8	1.0	0.6666667	2.0	1.1666666	1.6666666	0.5	1.5	0.5	1.0	0.0	0.25	0.25	0.11111111	0.5	1.0	1.0	0.5	0.5	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.75	1.0	1.0	1.0	1.0	1.3333334	0.5	-0.5	2.0	1.0	0.75	1.0	0.33333334	1.25	1.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14285715	0.4	2.0	1.0	1.0	0.5	1.0	2.0	0.7083333	1.0	1.0	0.25	2.0	0.5	0.7826087	1.0	1.0	1.0	1.0	0.0	0.6666667	1.0	0.5	1.0	1.0	1.0	0.5	0.75	1.0	1.0	0.5	0.5	1.0	1.0	0.6666667	0.0
[PD_03]-[PD_04]	1.6453273668201691	0.5823824192226976	0.0	2.0	0.75	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.6666666	1.2	2.0	2.0	1.5	2.0	0.0	2.0	1.0	1.2	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.1666666	1.0	2.0	2.0	1.4	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	0.5	1.4285715	0.16666667	0.2	0.2	2.0	2.0	1.0	1.5	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	0.54545456	0.6666667	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	0.2	1.0	1.5	2.0	1.0	2.0	2.0	2.0	1.0	2.0	1.25	2.0	2.0	0.5	1.5	2.0	2.0	2.0	2.0	1.4	1.0	2.0	2.0	0.0
