Perturbation	Average	SD	Data
[PD_01]	0.67	0.6593905658768153	1.0	1.0	1.0	0.5	0.5	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	2.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.5	2.0	0.5	0.5	0.0	2.0	0.5	0.0	2.0	1.0	0.0	1.0	1.0
[PD_02]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]	0.0	0.0
[PD_05]	1.5166665649414062	0.8612665353255485	1.0	2.0	0.33333334	2.0	0.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.5	2.0	2.0	-1.5	1.0	0.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	1.0	2.0	0.5	2.0	1.5	2.0	2.0	2.0	1.5	2.0	1.0	2.0	2.0	2.0
[PD_06]	0.99	0.07071067811865468	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_07]	1.713333282470703	0.5076400416696758	2.0	2.0	1.0	1.25	2.0	1.0	2.0	2.0	2.0	0.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.3333334	2.0	2.0	2.0	1.6666666	1.3333334	2.0	2.0	-0.33333334	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	1.3333334	2.0	1.0	2.0	1.6666666	2.0	2.0	1.6666666	2.0	2.0	2.0	1.5	2.0	2.0
[PD_08]	1.9391978454589844	0.09855530846479293	2.0	2.0	2.0	2.0	2.0	2.0	1.875	2.0	2.0	1.9782609	2.0	1.6470588	1.9375	2.0	2.0	2.0	1.8125	1.7647059	1.882353	1.882353	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.875	2.0	2.0	2.0	1.8125	2.0	1.9375	1.5882353	1.875	1.882353	2.0	2.0	2.0	2.0	2.0	1.8235294	2.0	2.0	1.9375	2.0	1.8235294	1.875
[PD_09]	1.9391062927246094	0.0985204069682644	2.0	2.0	2.0	2.0	1.875	2.0	2.0	2.0	2.0	2.0	1.9736842	1.6470588	2.0	2.0	1.9375	2.0	1.8125	1.7647059	1.882353	1.882353	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.875	2.0	2.0	2.0	1.9375	1.8125	1.5882353	1.875	1.882353	2.0	2.0	2.0	2.0	2.0	1.8235294	2.0	2.0	2.0	1.9375	1.8235294	1.875
[PD_10]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_11]	1.9391976928710937	0.09855530846447652	2.0	2.0	1.875	2.0	2.0	1.9782609	2.0	1.8125	2.0	2.0	2.0	2.0	1.6470588	1.882353	2.0	2.0	2.0	1.9375	1.7647059	1.882353	1.75	2.0	2.0	2.0	2.0	2.0	2.0	1.875	2.0	2.0	2.0	1.9375	2.0	2.0	1.8125	1.875	1.5882353	1.882353	2.0	2.0	2.0	2.0	2.0	2.0	1.8235294	2.0	1.9375	2.0	1.8235294	1.875
[PD_12]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.0	0.0
