Perturbation	Average	SD	Data
[PD_01]	0.5783333206176757	0.5720259774629957	0.0	0.0	0.0	0.0	1.0	2.0	0.5	1.0	1.0	0.0	0.0	0.0	0.5	0.75	0.0	2.0	0.0	1.0	1.0	1.0	0.0	0.5	0.0	0.5	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.6666667	0.0	0.0	1.0	0.0	1.0	0.5	0.0	1.0	1.0	1.0	1.0	0.5	2.0	0.5	0.0	1.0	0.0
[PD_02]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]	0.0	0.0
[PD_05]	1.78	0.6240094190811875	0.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_06]	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_07]	1.8633334350585937	0.36217095517517406	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_08]	1.713138427734375	0.4658008762175035	1.875	1.875	2.0	0.9259259	2.0	1.8	2.0	2.0	2.0	1.8125	2.0	2.0	0.8181818	2.0	0.5135135	2.0	2.0	2.0	1.6875	2.0	1.75	2.0	1.6363636	0.42857143	1.7333333	2.0	0.25	1.9375	0.76666665	1.7941177	1.7647059	1.6428572	1.7096775	2.0	2.0	1.7647059	2.0	2.0	1.5588236	1.8529412	1.625	1.9375	0.72727275	2.0	2.0	2.0	1.7575758	1.7741935	2.0	1.9375
[PD_09]	1.7837716674804687	0.3125461707003134	1.875	2.0	1.2758621	1.875	1.8	2.0	1.0571429	2.0	2.0	1.8125	2.0	2.0	2.0	2.0	2.0	1.3076923	1.8125	2.0	2.0	2.0	1.75	2.0	1.6363636	0.875	1.7333333	2.0	0.7368421	1.15625	1.7647059	1.7941177	1.9375	1.7631578	1.7096775	2.0	2.0	2.0	1.7647059	2.0	1.5588236	1.8529412	1.625	1.9375	1.3076923	2.0	1.7741935	2.0	1.7575758	2.0	2.0	1.9375
[PD_10]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_11]	1.7131385803222656	0.4658008762174904	1.875	2.0	1.875	0.9259259	2.0	1.8	0.5135135	2.0	2.0	2.0	2.0	1.8125	2.0	2.0	0.8181818	2.0	1.6875	2.0	2.0	2.0	1.75	2.0	1.6363636	1.7333333	0.42857143	2.0	0.25	1.7647059	1.7941177	1.9375	0.76666665	2.0	2.0	1.6428572	1.7096775	2.0	1.7647059	2.0	1.5588236	1.8529412	1.625	1.9375	0.72727275	2.0	2.0	1.7575758	2.0	2.0	1.7741935	1.9375
[PD_12]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.0	0.0
[PD_07]-[PD_08]	1.0620454406738282	1.0477760551856607	1.0	1.0	2.0	2.0	-0.5	0.16666667	-0.2	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	-0.5	2.0	1.5	2.0	2.0	2.0	0.0	-0.4	-0.33333334	-0.6666667	-0.45454547	2.0	0.6666667	1.0909091	1.5	0.0	2.0	1.5	2.0	-1.0	2.0	2.0	1.0	-0.27272728	1.3636364	-0.75	1.5	-0.8333333	2.0	2.0	2.0	2.0	0.6	0.125	1.5
[PD_01]-[PD_07]	0.4839999771118164	0.6031752720034144	0.0	1.0	1.0	0.0	0.0	2.0	1.0	0.5	1.0	0.0	0.5	0.0	1.0	0.5	-1.0	0.0	2.0	1.0	0.0	0.0	0.0	-0.33333334	0.0	0.5	0.0	0.0	1.0	0.5	1.0	0.2	1.0	1.0	0.5	0.0	0.0	0.0	1.0	0.0	0.5	0.0	1.0	0.6666667	1.0	0.5	0.6666667	0.5	0.0	2.0	0.5	0.0
[PD_05]-[PD_12]	1.78	0.6240094190811876	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	1.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.78	0.6240094190811876	0.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	0.5	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.78	0.6240094190811876	0.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	0.5	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.415638427734375	0.4731353549903011	0.0	0.9411765	-0.06666667	0.0	1.0	0.9375	0.0	1.0	0.5	0.1891892	0.62068963	0.0	0.0	1.0	1.0	0.4074074	-0.125	0.0	0.8181818	0.0	-0.125	0.0	0.41379312	-0.060606062	0.875	0.85294116	0.5967742	1.0	0.0	-0.35	0.8235294	-0.09677419	0.24	0.0	0.9411765	1.0	-0.11764706	0.3181818	0.0	-0.029411765	0.18181819	0.8235294	1.0	0.75	0.5	1.0	0.0	0.44827586	1.6363636	-0.0625
[PD_06]-[PD_07]	0.89	0.292789383646233	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33333334	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0
[PD_03]-[PD_09]	1.2881747436523439	0.9190947856698272	1.5	1.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	-0.2	-0.33333334	2.0	2.0	1.5	2.0	2.0	1.25	-1.0	2.0	2.0	1.0	2.0	0.6666667	0.6666667	1.2	1.5	0.71428573	1.3	2.0	-0.6666667	-1.0	-0.25	1.75	2.0	2.0	2.0	2.0	1.2	0.5	1.5	-1.0	1.75	2.0	0.5	2.0	2.0	2.0	1.0	1.1111112	1.75
