Perturbation	Average	SD	Data
[PD_01]	0.5783333206176757	0.5720259774629955	0.0	0.0	1.0	1.0	0.5	0.0	0.0	2.0	0.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.75	0.0	0.5	0.0	1.0	0.5	1.0	1.0	1.0	0.0	0.5	0.0	0.0	0.5	0.0	1.0	2.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.5	0.5	1.0	0.0	0.6666667	0.0	0.0
[PD_02]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]	0.0	0.0
[PD_05]	1.78	0.6240094190811876	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	1.5	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_06]	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_07]	1.8633334350585937	0.36217095517517417	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.6666666	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_08]	1.7131387329101562	0.4658008762175284	2.0	2.0	2.0	1.8	2.0	2.0	2.0	0.5135135	0.9259259	2.0	0.8181818	1.6875	1.625	1.875	2.0	2.0	1.875	2.0	2.0	2.0	1.6363636	0.42857143	1.7941177	1.9375	1.8125	1.75	1.7741935	1.9375	1.5588236	2.0	2.0	2.0	2.0	2.0	1.7575758	1.7647059	2.0	0.76666665	2.0	1.7096775	0.72727275	2.0	1.7333333	2.0	2.0	1.9375	0.25	1.8529412	1.7647059	1.6428572
[PD_09]	1.7837716674804687	0.3125461707003136	2.0	2.0	2.0	1.8	2.0	2.0	1.625	2.0	1.3076923	1.0571429	1.8125	1.2758621	2.0	1.875	2.0	2.0	1.875	2.0	2.0	2.0	1.6363636	0.875	1.7941177	1.9375	1.9375	1.7741935	1.75	1.8125	1.5588236	2.0	2.0	2.0	2.0	2.0	1.7575758	1.7647059	2.0	1.15625	2.0	1.7096775	1.3076923	2.0	1.7333333	2.0	2.0	1.9375	0.7368421	1.7647059	1.7631578	1.8529412
[PD_10]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_11]	1.7131387329101562	0.4658008762175284	1.8	1.875	2.0	2.0	2.0	2.0	2.0	2.0	0.8181818	0.5135135	1.625	0.9259259	2.0	2.0	1.6875	2.0	1.875	2.0	2.0	2.0	1.6363636	0.42857143	1.7941177	1.8125	1.9375	1.7741935	1.75	1.5588236	1.9375	2.0	2.0	2.0	2.0	1.7575758	2.0	1.7647059	2.0	0.76666665	2.0	1.7096775	0.72727275	2.0	1.7333333	2.0	2.0	1.9375	0.25	1.7647059	1.6428572	1.8529412
[PD_12]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.0	0.0
[PD_07]-[PD_08]	1.0620455169677734	1.0477760551856625	2.0	-0.5	2.0	2.0	2.0	2.0	1.0	2.0	-0.5	2.0	1.5	-0.2	-0.8333333	2.0	2.0	1.0	0.16666667	2.0	2.0	2.0	-0.6666667	-0.4	0.5	1.0909091	1.5	0.0	0.125	2.0	-0.27272728	2.0	1.5	0.6	2.0	2.0	2.0	2.0	0.6666667	0.0	2.0	-1.0	-0.75	2.0	2.0	-0.33333334	2.0	-0.45454547	1.5	1.0	1.3636364	1.5
[PD_01]-[PD_07]	0.4839999771118164	0.6031752720034146	0.0	0.0	0.0	1.0	1.0	0.5	1.0	1.0	2.0	0.0	1.0	0.0	0.5	0.0	1.0	0.0	2.0	0.5	0.0	0.0	0.0	0.0	-1.0	1.0	0.0	0.5	-0.33333334	0.2	0.5	1.0	0.5	2.0	0.0	0.6666667	0.5	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.5	0.5	0.6666667	0.0	0.0	0.0	0.5
[PD_05]-[PD_12]	1.78	0.6240094190811876	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	0.5	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.78	0.6240094190811876	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	0.5	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.78	0.6240094190811876	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	0.5	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.4156384658813477	0.4731353549903015	-0.06666667	0.5	1.0	0.0	0.8181818	0.0	0.9411765	1.0	0.0	0.9375	0.1891892	0.0	0.0	1.0	1.0	0.75	0.0	0.0	0.0	0.62068963	0.0	-0.125	-0.060606062	0.85294116	0.44827586	0.0	-0.0625	0.8235294	-0.125	1.6363636	0.3181818	0.4074074	0.9411765	1.0	0.24	0.0	1.0	0.875	0.0	-0.09677419	0.41379312	0.18181819	0.5	1.0	1.0	-0.35	0.8235294	-0.11764706	0.5967742	-0.029411765
[PD_06]-[PD_07]	0.89	0.29278938364623314	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.33333334	0.6666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_03]-[PD_09]	1.288174591064453	0.9190947856698166	2.0	1.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	-0.2	1.5	1.5	1.5	2.0	0.5	2.0	2.0	2.0	-0.33333334	-1.0	1.25	0.6666667	1.3	1.0	1.75	1.1111112	1.75	2.0	1.0	2.0	0.5	2.0	2.0	-0.25	2.0	2.0	1.2	2.0	0.71428573	0.6666667	-1.0	2.0	2.0	2.0	-0.6666667	1.75	1.2	1.5	1.5
[PD_03]-[PD_08]	1.288174591064453	0.9190947856698166	2.0	1.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	-0.2	1.5	1.5	1.5	2.0	0.5	2.0	2.0	2.0	-0.33333334	-1.0	1.25	0.6666667	1.3	1.1111112	1.0	1.75	2.0	2.0	2.0	1.75	1.0	0.5	2.0	-0.25	2.0	2.0	1.2	2.0	0.71428573	0.6666667	-1.0	2.0	2.0	2.0	-0.6666667	1.2	1.75	1.5	1.5
[PD_05]-[PD_07]	1.78	0.6240094190811876	2.0	2.0	2.0	0.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	0.5	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_02]	0.5783333206176757	0.5720259774629957	0.5	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.75	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.5	0.0	0.0	1.0	0.0	2.0	1.0	0.5	1.0	0.0	0.0	0.5	0.5	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	1.0	0.5	1.0	1.0	0.0	0.0	1.0	0.6666667	0.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.5905484008789061	0.5826787254869875	2.0	1.625	2.0	2.0	2.0	2.0	1.75	2.0	0.375	0.33333334	2.0	2.0	1.375	2.0	1.75	1.3333334	2.0	2.0	2.0	0.61904764	0.0	1.625	1.5294118	1.6111112	1.5	1.6470588	2.0	1.875	1.875	2.0	2.0	1.5882353	1.3888888	2.0	0.45833334	2.0	2.0	1.5555556	2.0	1.4705882	1.5	0.25	2.0	2.0	2.0	-0.083333336	1.5555556	1.875	1.4230769	1.7222222
[PD_06]-[PD_08]	0.7568459320068359	0.41605051913601854	1.0	1.0	0.8333333	1.0	1.0	-0.35135135	1.0	1.0	-0.045454547	0.875	1.0	0.6875	1.0	1.0	0.875	0.75	1.0	0.037037037	1.0	1.0	-0.35714287	0.875	0.6666667	0.85294116	0.8125	0.7878788	1.0	1.0	1.0	0.9375	1.0	0.8064516	0.7352941	-0.037037037	1.0	1.0	1.0	1.0	0.88235295	0.8064516	0.8	-0.13636364	1.0	1.0	1.0	-0.6	0.8235294	1.0	0.64285713	0.88235295
[PD_05]-[PD_08]	-0.279888916015625	0.6866831970372379	-0.2857143	0.14285715	-0.5	-1.0	0.5	-0.5714286	-0.33333334	0.0	0.2	-1.0	-0.5	-1.0	0.0	0.16666667	-0.33333334	-0.75	-0.8333333	-0.75	-0.2	0.16666667	-0.6666667	-1.3333334	-0.6666667	0.5714286	-1.25	-1.6666666	0.33333334	0.25	0.14285715	-0.1	1.0	0.125	0.0	-0.42857143	0.0	-0.25	0.71428573	-1.5	-0.2	-1.0	-0.33333334	-0.75	0.5555556	-0.875	-1.75	-0.71428573	0.42857143	0.0	1.25	1.0
[PD_08]-[PD_11]	1.7131385803222656	0.4658008762174904	2.0	2.0	1.8	2.0	2.0	0.8181818	0.5135135	1.875	2.0	2.0	2.0	2.0	2.0	1.6875	1.875	2.0	1.625	2.0	2.0	0.9259259	0.42857143	1.6363636	1.8125	1.7941177	1.75	2.0	1.7575758	2.0	1.9375	2.0	1.9375	1.7741935	2.0	0.76666665	1.5588236	2.0	2.0	2.0	1.7647059	1.7096775	1.7333333	0.72727275	2.0	2.0	2.0	0.25	1.9375	1.7647059	1.6428572	1.8529412
