Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
KM12_network_run_19__G9_M0_PD_05	27	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	28	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	29	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	30	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	31	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	32	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	33	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	34	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	35	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	36	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	37	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	38	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	39	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	40	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	41	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	42	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	43	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05	44	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	45	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	46	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	47	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	48	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	49	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	50	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	51	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05	52	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	53	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	54	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	55	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	56	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	57	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	58	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05	59	4751	1195	-36	3	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	0	11590	4523	44	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	1	11590	4523	48	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	2	15049	5873	48	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	3	15049	5873	52	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	4	11590	4523	-135	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	5	11590	4523	-135	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	6	15049	5873	-174	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	7	15049	5873	-174	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	8	25492	9942	56	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	9	37949	14801	68	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	10	25492	9942	60	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	11	37949	14801	72	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	12	29240	11404	60	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	13	41697	16263	72	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	14	29240	11404	64	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	15	41697	16263	76	2	1	1	1	1
KM12_network_run_23__G9_M0_PD_01_PD_07	16	25492	9942	-297	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	17	37949	14801	-441	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	18	25492	9942	-297	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	19	37949	14801	-441	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	20	29240	11404	-339	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	21	41697	16263	-483	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	22	29240	11404	-339	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	23	41697	16263	-483	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	24	43733	16996	-560	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	25	43733	16996	-560	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	26	51323	19945	-656	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	27	51323	19945	-656	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	28	73336	28486	-941	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	29	99551	38667	-1277	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	30	73336	28486	-941	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	31	99551	38667	-1277	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	32	81410	31622	-1043	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	33	107625	41803	-1379	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	34	81410	31622	-1043	2	1	1	0	1
KM12_network_run_23__G9_M0_PD_01_PD_07	35	107625	41803	-1379	2	1	1	0	1
KM12_network_run_14__G9_M1_PD_08_PD_10	0	8534	2502	-230310	-10241	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	1	11666	3419	-315302	-14021	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	2	17068	5004	-460620	-20482	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	3	8534	2502	-230310	-10241	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	4	20200	5921	-545612	-24262	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	5	11666	3419	-315302	-14021	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	6	34457	10114	-935542	-41579	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	7	45719	13420	-1240836	-55148	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	8	23195	6808	-630248	-28010	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	9	34457	10114	-935542	-41579	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	10	38706	11360	-1051810	-46747	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	11	49968	14666	-1357104	-60316	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	12	27444	8054	-746516	-33178	1	1	0	0
KM12_network_run_14__G9_M1_PD_08_PD_10	13	38706	11360	-1051810	-46747	1	1	0	0
KM12_network_run_24__G9_M2_PD_02	0	8504	2387	-164950	-5037	1	1	0	0
KM12_network_run_24__G9_M2_PD_02	1	11898	3339	-230762	-7047	1	1	0	0
KM12_network_run_24__G9_M2_PD_02	2	25512	7161	-494850	-15111	1	1	0	0
KM12_network_run_24__G9_M2_PD_02	3	17008	4774	-329900	-10074	1	1	0	0
KM12_network_run_24__G9_M2_PD_02	4	28906	8113	-560662	-17121	1	1	0	0
KM12_network_run_24__G9_M2_PD_02	5	20402	5726	-395712	-12084	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	0	14181	3359	-146498	-5284	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	1	14181	3359	-146498	-5284	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	2	14181	3359	-146498	-5284	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	3	14181	3359	-146498	-5284	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	4	18407	4360	-190041	-6855	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	5	18407	4360	-190041	-6855	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	6	18407	4360	-190041	-6855	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	7	18407	4360	-190041	-6855	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	8	31186	7382	-320997	-11576	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	9	31186	7382	-320997	-11576	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	10	46426	10990	-477992	-17238	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	11	46426	10990	-477992	-17238	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	12	31186	7382	-320997	-11576	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	13	31186	7382	-320997	-11576	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	14	46426	10990	-477992	-17238	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	15	46426	10990	-477992	-17238	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	16	35765	8466	-368039	-13273	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	17	35765	8466	-368039	-13273	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	18	51005	12074	-525034	-18935	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	19	51005	12074	-525034	-18935	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	20	35765	8466	-368039	-13273	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	21	35765	8466	-368039	-13273	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	22	51005	12074	-525034	-18935	1	1	0	0
KM12_network_run_11__G9_M0_PD_07	23	51005	12074	-525034	-18935	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	0	6397	2501	-35104	-3183	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	1	6397	2501	-35104	-3183	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	2	6397	2501	-35104	-3183	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	3	6397	2501	-35104	-3183	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	4	8411	3291	-45826	-4156	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	5	8411	3291	-45826	-4156	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	6	8411	3291	-45826	-4156	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	7	8411	3291	-45826	-4156	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	8	14528	5674	-79298	-7188	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	9	14528	5674	-79298	-7188	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	10	21503	8399	-117430	-10645	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	11	21503	8399	-117430	-10645	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	12	14528	5674	-79298	-7188	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	13	14528	5674	-79298	-7188	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	14	21503	8399	-117430	-10645	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	15	21503	8399	-117430	-10645	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	16	16831	6576	-91534	-8298	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	17	16831	6576	-91534	-8298	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	18	23806	9301	-129666	-11755	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	19	23806	9301	-129666	-11755	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	20	16831	6576	-91534	-8298	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	21	16831	6576	-91534	-8298	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	22	23806	9301	-129666	-11755	1	1	0	0
KM12_network_run_23__G9_M0_PD_07_PD_12	23	23806	9301	-129666	-11755	1	1	0	0
KM12_network_run_25__G9_M0_PD_01_PD_07	0	10096	3831	104	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	1	10096	3831	104	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	2	10096	3831	104	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	3	10096	3831	104	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	4	12962	4919	108	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	5	12962	4919	108	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	6	12962	4919	108	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	7	12962	4919	108	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	8	11244	4266	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	9	11244	4266	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	10	15728	5965	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	11	15728	5965	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	12	29605	11209	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	13	29605	11209	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	14	29605	11209	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	15	29605	11209	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	16	35514	13443	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	17	35514	13443	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	18	35514	13443	66	14	1	1	1	1
KM12_network_run_25__G9_M0_PD_01_PD_07	19	35514	13443	66	14	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	0	48	-1643	1368736	167945	1	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	1	48	-1643	1368736	167945	1	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	2	48	-1643	1368736	167945	1	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	3	48	-1643	1368736	167945	1	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	4	-10072	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	5	-10072	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	6	-10072	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	7	-10072	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	8	-175	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	9	-175	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	10	-175	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	11	-175	-294	71538	8619	0	0	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	12	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	13	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	14	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	15	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	16	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	17	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	18	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	19	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	20	3675	924	306	18	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	21	3675	924	306	18	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	22	3675	924	306	18	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	23	3675	924	306	18	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	24	4751	1195	357	21	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	25	4751	1195	357	21	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	26	4751	1195	357	21	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	27	4751	1195	357	21	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	28	3675	924	-30	18	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	29	3675	924	-30	18	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	30	3675	924	-30	18	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	31	3675	924	-30	18	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	32	4751	1195	-36	21	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	33	4751	1195	-36	21	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	34	4751	1195	-36	21	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	35	4751	1195	-36	21	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	36	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	37	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	38	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	39	3675	924	-4468	-681	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	40	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	41	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	42	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	43	4751	1195	-5686	-867	1	1	0	0
KM12_network_run_19__G9_M0_PD_05_PD_07	44	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	45	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	46	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	47	3675	924	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	48	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	49	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	50	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	51	4751	1195	51	3	1	1	1	1
KM12_network_run_19__G9_M0_PD_05_PD_07	52	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	53	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	54	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	55	3675	924	-30	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	56	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	57	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	58	4751	1195	-36	3	1	1	0	1
KM12_network_run_19__G9_M0_PD_05_PD_07	59	4751	1195	-36	3	1	1	0	1
KM12_network_run_22__G9_M0_PD_08_PD_10	0	11935	3311	-89334	-7039	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	1	16710	4635	-125062	-9855	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	2	23870	6622	-178668	-14078	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	3	11935	3311	-89334	-7039	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	4	28645	7946	-214396	-16894	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	5	16710	4635	-125062	-9855	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	6	36415	10101	-272510	-21471	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	7	48350	13412	-361844	-28510	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	8	24480	6790	-183176	-14432	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	9	36415	10101	-272510	-21471	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	10	41190	11425	-308238	-24287	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	11	53125	14736	-397572	-31326	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	12	29255	8114	-218904	-17248	1	1	0	0
KM12_network_run_22__G9_M0_PD_08_PD_10	13	41190	11425	-308238	-24287	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	0	4810	1350	-45736	-3794	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	1	6662	1869	-63218	-5245	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	2	14430	4050	-137208	-11382	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	3	9620	2700	-91472	-7588	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	4	16282	4569	-154690	-12833	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	5	11472	3219	-108954	-9039	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	6	24216	6782	-278180	-23198	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	7	29801	8347	-342476	-28560	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	8	18631	5217	-213884	-17836	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	9	24216	6782	-278180	-23198	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	10	26843	7516	-308446	-25723	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	11	32428	9081	-372742	-31085	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	12	21258	5951	-244150	-20361	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	13	26843	7516	-308446	-25723	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	14	35386	9912	-406772	-33922	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	15	40971	11477	-471068	-39284	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	16	29801	8347	-342476	-28560	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	17	35386	9912	-406772	-33922	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	18	38013	10646	-437038	-36447	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	19	43598	12211	-501334	-41809	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	20	32428	9081	-372742	-31085	1	1	0	0
KM12_network_run_1__G9_M0_PD_04	21	38013	10646	-437038	-36447	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	0	0	0	0	0	1	1	1	1
KM12_network_run_23__G9_M0_PD_08_PD_10	1	0	0	0	0	1	1	1	1
KM12_network_run_23__G9_M0_PD_08_PD_10	2	788	291	-4890	-450	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	3	788	291	-4890	-450	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	4	0	0	0	0	1	1	1	1
KM12_network_run_23__G9_M0_PD_08_PD_10	5	788	291	-4890	-450	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	6	245	91	-1098	-100	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	7	245	91	-1098	-100	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	8	1086	400	-6170	-567	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	9	1086	400	-6170	-567	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	10	28814	11242	-208924	-18948	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	11	34571	13486	-250714	-22739	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	12	61298	23904	-444114	-40276	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	13	76439	29809	-553828	-50226	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	14	67422	26290	-488530	-44305	1	1	0	0
KM12_network_run_23__G9_M0_PD_08_PD_10	15	82563	32195	-598244	-54255	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	0	13287	4485	-79449	-2850	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	1	18401	6209	-109852	-3941	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	2	39861	13455	-238347	-8550	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	3	26574	8970	-158898	-5700	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	4	44975	15179	-268750	-9641	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	5	31688	10694	-189301	-6791	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	6	88687	29718	-423277	-15180	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	7	109115	36565	-520973	-18684	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	8	68259	22871	-325581	-11676	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	9	88687	29718	-423277	-15180	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	10	98319	32942	-469523	-16839	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	11	118747	39789	-567219	-20343	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	12	77891	26095	-371827	-13335	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	13	98319	32942	-469523	-16839	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	14	129543	43412	-618669	-22188	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	15	149971	50259	-716365	-25692	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	16	109115	36565	-520973	-18684	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	17	129543	43412	-618669	-22188	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	18	139175	46636	-664915	-23847	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	19	159603	53483	-762611	-27351	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	20	118747	39789	-567219	-20343	1	1	0	0
KM12_network_run_17__G9_M0_PD_04	21	139175	46636	-664915	-23847	1	1	0	0
KM12_network_run_25__G9_M0_PD_03_PD_07	0	11244	4266	-208902	-6381	1	1	0	0
KM12_network_run_25__G9_M0_PD_03_PD_07	1	11244	4266	-208902	-6381	1	1	0	0
KM12_network_run_25__G9_M0_PD_03_PD_07	2	15728	5965	-292178	-8925	1	1	0	0
KM12_network_run_25__G9_M0_PD_03_PD_07	3	15728	5965	-292178	-8925	1	1	0	0
KM12_network_run_24__G9_M2_PD_03_PD_08	0	8504	2387	-164950	-5037	1	1	0	0
KM12_network_run_24__G9_M2_PD_03_PD_08	1	11898	3339	-230762	-7047	1	1	0	0
KM12_network_run_24__G9_M2_PD_03_PD_08	2	25512	7161	-494850	-15111	1	1	0	0
KM12_network_run_24__G9_M2_PD_03_PD_08	3	17008	4774	-329900	-10074	1	1	0	0
