Perturbation	Average	SD	Data
[PD_05]-[PD_12]	1.48	1.0048860225753697	2.0	1.0	2.0	1.0	2.0	2.0	1.0	0.5	-2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-2.0	2.0	2.0	0.0	1.5	2.0	2.0	2.0	2.0	0.0	0.0	-1.0	2.0	2.0	2.0	1.5
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.48	1.00488602257537	1.0	2.0	2.0	1.0	1.0	-2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.5	2.0	2.0	2.0	2.0	2.0	0.0	0.0	-1.0	2.0	2.0	1.5
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.48	1.00488602257537	1.0	2.0	2.0	2.0	1.0	2.0	-2.0	2.0	0.5	2.0	2.0	2.0	0.5	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	-2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.5	2.0	2.0	2.0	0.0	2.0	0.0	-1.0	2.0	2.0	1.5	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.4634921264648437	0.5115703131302788	0.375	1.625	1.0	-0.060606062	0.75	0.3181818	-0.13333334	1.0	-0.125	0.7878788	0.0	-0.0625	1.0	-0.0625	0.5	1.0	0.5	0.8235294	0.875	0.6666667	-0.029411765	0.875	0.0	0.41379312	0.85294116	1.6363636	0.5	0.44827586	0.0	0.0	0.9411765	-0.3529412	0.9411765	-0.0625	-0.05	1.0	0.0	0.8548387	0.9032258	-0.06451613	-0.11764706	0.9375	-0.3030303	-0.125	-0.06666667	1.0	0.5	0.9411765	0.0	0.8235294
[PD_06]-[PD_07]	0.69	0.6709133447966329	0.6666667	1.0	1.0	1.0	0.5	1.0	1.0	-2.0	0.33333334	1.0	1.0	0.5	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-2.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	-0.5	0.0	1.0	1.0	1.0	1.0	0.0	0.6666667
[PD_03]-[PD_09]	1.3789244079589844	0.6238488758539311	0.6	0.5	2.0	0.6666667	0.5	0.5	2.0	0.7692308	0.6666667	1.0	1.75	2.0	2.0	2.0	2.0	2.0	1.5	1.75	1.2	2.0	1.5	1.0	2.0	0.6666667	1.3	1.1111112	1.0	2.0	2.0	2.0	-0.4	2.0	1.4	1.25	1.1666666	2.0	2.0	1.2142857	1.5	0.85714287	1.2	1.5	-0.22222222	1.25	1.0	2.0	2.0	2.0	1.5	1.75
[PD_03]-[PD_08]	1.3789242553710936	0.6238488758539235	0.5	0.6	2.0	0.5	0.6666667	2.0	0.5	2.0	0.6666667	1.0	0.7692308	1.75	2.0	2.0	2.0	1.5	2.0	1.75	1.2	2.0	1.5	1.0	0.6666667	2.0	1.1111112	1.3	1.0	2.0	2.0	2.0	-0.4	2.0	1.4	1.25	1.1666666	2.0	2.0	1.2142857	1.5	0.85714287	1.2	1.5	-0.22222222	1.25	1.0	2.0	2.0	2.0	1.5	1.75
[PD_05]-[PD_07]	1.48	1.00488602257537	2.0	1.0	2.0	1.0	2.0	2.0	2.0	-2.0	0.5	2.0	2.0	2.0	2.0	0.5	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-2.0	2.0	2.0	2.0	0.0	2.0	2.0	1.5	2.0	2.0	2.0	-1.0	0.0	2.0	2.0	2.0	0.0	2.0	1.5
[PD_01]-[PD_02]	0.5533333587646484	0.5371040175938834	2.0	0.5	1.0	1.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.5	0.0	1.0	0.5	1.0	1.0	0.6666667	0.0	1.0	0.5	0.0	2.0	0.5	0.5	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	1.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.7267245483398437	0.25417674612674124	1.3333334	1.2222222	1.3333334	1.5294118	2.0	1.5	1.3888888	2.0	2.0	1.4736842	2.0	1.875	1.5	1.75	2.0	2.0	1.875	2.0	1.5555556	2.0	1.7222222	1.5555556	1.6470588	2.0	1.5882353	1.5	2.0	1.6111112	2.0	2.0	2.0	1.6666666	1.1111112	1.625	1.5	2.0	1.71875	2.0	1.75	1.5294118	1.5555556	1.75	1.2941177	1.625	2.0	2.0	1.75	1.625	2.0	1.875
[PD_06]-[PD_08]	0.8814274597167969	0.12618378498424276	0.75	0.7058824	0.75	1.0	0.8	0.6666667	1.0	0.7352941	1.0	0.8108108	1.0	1.0	0.9375	1.0	0.8125	1.0	0.88235295	1.0	1.0	1.0	0.88235295	0.8125	0.7878788	0.8064516	0.8	1.0	1.0	1.0	0.85294116	1.0	0.8235294	1.0	0.47058824	0.875	0.7777778	1.0	0.8548387	1.0	0.9375	0.7741935	0.8235294	0.875	0.875	0.54545456	1.0	0.875	1.0	0.8333333	1.0	0.9375
[PD_05]-[PD_08]	-0.3627460861206055	0.8452376192948519	-1.4	-0.75	-0.25	-0.8333333	-2.0	-0.6666667	0.14285715	1.0	-0.42857143	0.14285715	-1.6666666	0.1	-1.6666666	-0.33333334	0.0	0.0	1.125	-0.2	-1.5	-0.5	1.0	0.25	0.33333334	-1.5	0.125	-0.33333334	0.5714286	-1.25	0.5555556	0.71428573	0.33333334	0.25	-2.0	-1.0	0.6	0.14285715	-1.0	-0.5	-1.75	0.0	0.42857143	-0.33333334	-2.0	0.2	-0.5714286	-1.3333334	-0.2857143	-0.5	0.5	-0.1
[PD_08]-[PD_11]	1.8362344360351563	0.17094673598165736	1.625	1.625	2.0	1.5882353	1.6363636	1.7333333	2.0	1.5588236	2.0	1.9375	2.0	1.5675676	1.75	1.9375	2.0	1.875	2.0	1.7647059	2.0	2.0	1.75	1.8529412	1.7575758	2.0	1.7741935	1.7333333	1.7941177	2.0	1.8235294	2.0	2.0	2.0	1.2941177	1.8125	1.7222222	2.0	1.8225807	1.875	2.0	1.7419355	1.7647059	1.3939394	1.875	1.875	1.8125	1.8	2.0	2.0	2.0	1.9375
