Perturbation	Average	SD	Data
[PD_01]	1.6294346010781886	0.7935809771992961	2.0	1.0	2.0	1.5454545	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.875	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	-0.5	2.0	1.0	2.0	1.0	1.0	2.0	2.0	2.0	-0.5	2.0	0.0	2.0	1.5	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-2.0	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	1.5	2.0	-2.0	1.0	2.0	2.0
[PD_02]	1.3372813257677802	0.9420111516514401	2.0	1.0	2.0	1.5454545	2.0	0.25	1.0	2.0	2.0	2.0	2.0	0.0	1.75	2.0	2.0	1.75	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.33333334	0.0	1.0	2.0	0.5	2.0	1.5	2.0	2.0	-1.0	1.75	1.0	2.0	2.0	1.0	2.0	2.0	2.0	1.5	2.0	1.0	2.0	1.2	2.0	2.0	2.0	2.0	2.0	2.0	1.0909091	1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.0	2.0	0.0	-0.6666667	2.0	-1.0	0.0	2.0	2.0	2.0	-0.5	2.0	1.0	2.0	1.0	1.6666666	0.25	-1.0	-0.125	1.0	0.75	0.75	2.0	-0.5	2.0	-0.625	2.0	1.5	2.0	2.0	1.5	-0.25	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.5	2.0	0.25	0.5	-2.0	2.0	2.0	-0.25	0.8888889	0.0	1.0	1.0	2.0	2.0	2.0	2.0	0.33333334	2.0	0.0	2.0	2.0	2.0	2.0	-0.625	2.0	0.8888889	1.0	2.0	2.0	1.5	1.25	2.0	-2.0	1.0	2.0	0.0	0.0	2.0	1.75
[PD_03]	1.3404996674636314	0.9470834418252626	2.0	1.0	1.5454545	2.0	2.0	1.0	0.25	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	1.5	1.75	0.0	2.0	2.0	2.0	2.0	0.33333334	0.0	1.0	2.0	2.0	0.5	1.5	2.0	2.0	-1.0	1.5	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	1.0909091	1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.0	2.0	0.0	-0.6666667	2.0	-1.0	0.0	2.0	2.0	2.0	-0.5	2.0	1.0	2.0	1.0	1.6666666	0.25	-1.0	-0.125	1.0	0.75	0.75	2.0	-0.5	2.0	-0.625	2.0	1.5	2.0	2.0	1.5	-0.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	0.25	0.5	-2.0	2.0	2.0	-0.25	0.8888889	0.0	2.0	1.0	2.0	2.0	2.0	2.0	0.33333334	2.0	0.0	2.0	2.0	2.0	2.0	-0.625	2.0	0.8888889	1.0	2.0	2.0	1.0	1.25	2.0	-2.0	1.0	2.0	0.0	0.0	1.75	2.0
[PD_04]	1.9444443766276043	0.22156876254830918	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.5	2.0	2.0	2.0	2.0
[PD_05]	1.308423466152615	0.7532985009209887	1.5	0.625	2.0	1.0	2.0	0.4	2.0	1.6538461	-0.33333334	0.5	1.2727273	2.0	2.0	0.0	1.6666666	2.0	0.44444445	1.0	2.0	0.90625	0.6666667	1.75	0.73333335	1.5	2.0	2.0	2.0	1.0	1.1666666	2.0	1.5333333	0.85714287	2.0	1.3125	2.0	0.68	2.0	0.72727275	-0.75	1.1666666	2.0	-0.14285715	1.0	-0.375	1.625	2.0	1.25	1.125	0.25	0.75	0.51724136	1.5555556	1.0	2.0	1.5	1.5	1.4545455	-0.75	0.5	-0.8333333	0.44444445	1.40625	1.3333334	1.4444444	0.6666667	1.25	0.125	1.0588236	2.0	2.0	2.0	0.5	2.0	2.0	2.0	1.125	0.4	2.0	1.6666666	1.3333334	2.0	1.5714285	-0.33333334	2.0	2.0	2.0	2.0	0.5	2.0	2.0	0.75	2.0	1.1666666	1.8	1.3333334	1.25	-0.8888889	1.25	2.0	2.0	-1.0	1.5	1.6666666	0.44444445	1.0	1.4375	2.0	1.0	2.0	2.0	2.0	0.6	1.7777778	2.0	2.0	2.0	1.2	1.0	1.1923077	1.125	0.6363636	1.3684211	2.0	1.5862069	-0.25	2.0	1.5	1.0	2.0	2.0	2.0	0.33333334	1.5555556	1.0	1.6	2.0	1.5	2.0	1.875	2.0	2.0	2.0	2.0	1.7058823
[PD_06]	1.34594906700982	0.9477906393408836	2.0	1.0	1.5	2.0	2.0	0.25	1.0	2.0	2.0	2.0	2.0	1.5	2.0	1.5	2.0	2.0	0.5	2.0	2.0	0.0	2.0	2.0	2.0	0.33333334	0.0	1.0	2.0	2.0	0.5	1.0	2.0	2.0	-1.0	1.5	1.0	2.0	1.0	2.0	2.0	2.0	2.0	1.5	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.8333333	1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.5	-0.8	2.0	-1.0	0.5	2.0	2.0	2.0	-0.33333334	2.0	1.0	2.0	1.0	2.0	0.0	-0.25	-1.0	1.0	0.75	0.75	2.0	-0.5	2.0	-0.75	2.0	2.0	2.0	2.0	1.5	0.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.5	2.0	0.25	-2.0	0.5	2.0	2.0	-0.5	0.6	0.0	1.0	1.0	2.0	2.0	2.0	2.0	0.33333334	2.0	2.0	2.0	2.0	2.0	-0.75	2.0	0.6	1.0	2.0	2.0	1.5	1.5	2.0	-2.0	1.0	2.0	-0.5	0.0	2.0	2.0
[PD_07]	0.2322553735030325	0.9637831575200615	1.1666666	-0.5	-0.6666667	1.0	-0.6666667	1.1818181	-1.0	-0.5	0.85714287	2.0	0.25	-2.0	0.0	-1.0	0.3125	0.0	1.5	0.375	0.0	-0.5	1.2222222	0.4	0.625	-0.2	0.0	-0.5	2.0	-0.5	-0.6666667	0.5	-0.5	1.25	-0.5	0.25	-0.625	0.125	-0.04761905	1.2	0.0	1.1428572	-0.5	-0.75	-1.25	0.0	1.0	1.0	0.8125	0.25	-1.0	-1.75	0.375	2.0	-0.25	2.0	-0.5	-0.75	-0.5	-0.33333334	1.6666666	-1.5	-1.0	2.0	-0.5	0.75	1.0	1.0	0.5	-1.7142857	-0.5	0.0	-1.0	1.4	0.0	0.5	0.875	0.2	-0.33333334	1.5	-0.33333334	0.8333333	0.25	-0.25	0.90909094	1.0769231	-1.5	1.0	0.5	2.0	-0.5	1.2	0.0	2.0	0.5	1.25	1.4444444
[PD_08]	1.7272648111979167	0.4965230803708109	2.0	1.25	2.0	2.0	2.0	0.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	1.6666666	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.3333334	1.6666666	1.8333334	2.0	0.5	1.5	2.0	2.0	0.5	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.25	2.0	1.2	2.0	2.0	2.0	2.0	2.0	1.4	1.0909091	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	1.3333334	2.0	1.0	2.0	2.0	0.22222222	2.0	0.5	1.5	2.0	2.0	2.0	0.33333334	2.0	2.0	1.5	2.0	2.0	1.8571428	2.0	2.0	2.0	2.0	0.75	0.75	2.0	1.0	2.0	0.375	2.0	2.0	2.0	2.0	2.0	1.5	1.0	2.0	2.0	2.0	2.0	1.6666666	1.5	2.0	2.0	2.0	0.25	2.0	1.0	2.0	2.0	0.6666667	0.8888889	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.33333334	2.0	2.0	2.0	2.0	2.0	2.0	0.375	2.0	0.8888889	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	1.0	1.875	2.0
[PD_09]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_10]	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
