Perturbation	Average	SD	Data
[PD_01]	1.5652766844042305	0.7115138478190485	2.0	2.0	2.0	2.0	0.0	2.0	1.5	1.6	1.0	1.0	2.0	2.0	2.0	1.3333334	2.0	1.3333334	2.0	2.0	2.0	-0.33333334	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.25	2.0	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	0.6	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	-0.5	2.0	2.0	2.0	1.3636364	2.0	2.0	2.0	1.5	2.0	-0.25	2.0	2.0	1.5	2.0	2.0	0.5	0.0	2.0	0.6	2.0	2.0	2.0	-0.2	2.0	2.0	2.0	2.0	2.0	2.0	0.375	0.7692308	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	1.6	2.0	0.0	2.0	1.0	2.0	1.3333334	2.0	0.33333334	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	-0.6666667	0.0	2.0	0.375	1.3333334	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.0	2.0	1.0	1.5	2.0	2.0	1.25	2.0	0.4	2.0	1.0	0.5	2.0	2.0	2.0	0.5	0.84615386	2.0	2.0
[PD_03]-[PD_08]	0.7636280314127604	0.4253248792024369	1.0	1.0	1.0	0.25	1.0	0.6666667	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	0.16666667	0.0	1.0	1.0	1.0	0.1	0.0	0.33333334	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.5	1.0	0.5	1.0	0.35714287	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.5	1.0	-0.36842105	1.0	0.8333333	1.0	1.0	1.0	-0.25	1.0	0.0	0.5	1.0	1.0	0.0	0.0	1.0	0.4	1.0	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	-0.375	0.0	0.52380955	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333334	1.0	-1.0	1.0	0.6	1.0	0.0	1.0	1.0	1.0	1.0	1.0	-1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	0.6666667	0.5	1.0	0.25	1.0	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.64	1.0
[PD_02]-[PD_07]	1.9180000813802083	0.22214734145761003	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.6	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.5	1.6	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	1.5	2.0	2.0	2.0	1.5	1.5	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	1.6666666	1.6666666	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0
[PD_02]-[PD_08]	0.8766666666666667	0.3222022930914331	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.5	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_01]-[PD_04]	0.12465278804302216	1.0774063058113221	1.3333334	-1.0	1.0	0.0	-1.0	0.5	1.0	0.0	-0.33333334	1.0	-1.0	1.0	-1.5	1.0	-1.0	-1.0	2.0	-0.16666667	0.22222222	1.3333334	0.8	-2.0	1.3333334	-2.0	-1.0	-0.25	0.8	1.0	1.25	1.0	-0.6666667	0.33333334
[PD_02]-[PD_06]	1.8231111653645833	0.39385088319787537	2.0	1.0	2.0	1.2	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.5	2.0	1.6	2.0	2.0	2.0	2.0	1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.5	2.0	1.0	2.0	2.0	2.0	1.6	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	1.0	1.5	2.0	2.0	2.0	2.0	1.0	2.0	0.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	2.0	0.5	1.5	1.5	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_02]-[PD_05]	1.98	0.12796811683452428	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	1.5652767882055165	0.7115138478190415	2.0	2.0	2.0	2.0	1.6	1.0	2.0	0.0	1.5	2.0	1.0	2.0	2.0	2.0	2.0	1.3333334	2.0	2.0	2.0	2.0	1.25	-0.33333334	1.3333334	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.0	2.0	0.6	1.25	2.0	2.0	2.0	2.0	1.0	2.0	0.0	2.0	2.0	2.0	2.0	1.0	-0.5	2.0	2.0	2.0	2.0	1.3636364	2.0	1.5	2.0	2.0	2.0	-0.25	2.0	2.0	2.0	0.5	2.0	1.5	0.0	2.0	0.6	2.0	2.0	-0.2	2.0	2.0	2.0	2.0	2.0	2.0	0.375	0.7692308	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.6	2.0	0.0	2.0	2.0	1.3333334	2.0	2.0	1.0	0.33333334	2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	0.0	-0.6666667	0.0	2.0	0.375	2.0	1.3333334	2.0	2.0	2.0	1.0	2.0	2.0	1.5	2.0	1.0	1.5	2.0	1.25	2.0	0.4	2.0	2.0	1.0	2.0	0.5	2.0	0.5	2.0	2.0	0.84615386	2.0
[PD_03]-[PD_10]	1.3658326212565104	0.5513463807557022	2.0	1.0	1.5	1.0	1.0	1.5	0.25	0.8	1.0	2.0	1.2	1.5	1.5714285	1.0	1.75	1.3333334	1.0	0.8	2.0	1.5714285	2.0	1.25	1.6666666	1.1111112	1.5	2.0	1.75	1.5	2.0	1.6666666	1.75	2.0	1.5	1.0	2.0	1.0	2.0	1.0	2.0	0.71428573	1.0	1.0	1.0	0.5	1.0	2.0	2.0	1.5	1.0	1.5	1.3333334	1.0	1.6666666	2.0	1.0	0.875	1.0	1.625	2.0	2.0	1.2	0.0	1.25	1.5	1.0	1.75	1.6666666	1.6666666	1.0	2.0	0.875	2.0	2.0	1.0	2.0	1.3333334	1.0	1.0	0.75	2.0	0.9444444	1.5	1.25	0.75	0.75	2.0	1.0	1.5	2.0	1.3333334	2.0	0.0	0.5	2.0	0.0	2.0	1.0	1.5	2.0	1.0	2.0	1.3333334	2.0	0.0	0.33333334	2.0	1.6	2.0	2.0	0.0	2.0	1.3333334	1.0	2.0	0.0	2.0	1.0	1.0	0.90909094	2.0	2.0	2.0	1.0	1.3333334	2.0	1.0	0.8	2.0	1.6666666	2.0	0.84210527	2.0	1.5714285	1.0	1.5	1.2	0.5217391	1.0	1.2	1.0	0.14285715	2.0	2.0	1.0	2.0	1.6	1.8333334	1.5	1.25	1.2
[PD_03]-[PD_09]	0.7528751118977864	0.46247544204413465	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.5	1.0	1.0	1.0	0.5	1.3333334	1.0	0.0	1.0	1.0	0.5	1.0	0.5	1.0	0.0	1.5	0.5	1.0	1.0	1.25	1.0	1.0	0.0	0.5	0.6666667	1.0	0.5	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	0.0	0.5	1.0	0.5	0.6666667	1.5	0.0	1.0	1.0	1.0	1.0	0.6666667	0.5	0.5	0.5	0.8333333	1.0	0.5	0.6666667	-0.5	1.0	1.0	1.0	0.0	0.5	1.5	1.0	1.0	0.2857143	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33333334	0.5	1.0	0.25	0.41666666	0.0	0.0	0.0	1.0	0.5	0.0	1.0	1.0	0.0	0.5	1.0	0.0	1.0	1.0	0.0	1.0	0.5	0.8	1.5	1.5	-0.5	0.0	1.0	1.0	2.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.5	0.0	1.0	1.0	2.0	0.2857143	1.0	1.0	0.5	0.8	0.5	1.0	1.0	1.0	0.6666667	1.0	0.42857143	2.0	1.3333334	1.0	1.0	0.5	0.5217391	1.0	0.6666667	0.5	0.14285715	1.0	1.0	1.0	1.0	1.0	1.3333334	0.0	0.41666666	0.6666667
[PD_03]-[PD_04]	1.3959759127709173	0.9195074723271319	2.0	1.0	2.0	1.0	0.5	2.0	2.0	2.0	0.0	2.0	2.0	0.5	2.0	1.0	1.5	2.0	1.0	2.0	1.0	1.1	2.0	2.0	1.3636364	1.5	-1.5	2.0	2.0	2.0	0.6	1.0	2.0	2.0	0.75	2.0	0.7692308	2.0	2.0	2.0	2.0	2.0	0.8	2.0	-2.0	1.3333334	2.0	-2.0	0.6666667	2.0	0.8	2.0	2.0	1.5	2.0	1.25	1.0	2.0	1.0	2.0	2.0	2.0	2.0	1.117647
[PD_03]-[PD_11]	1.036460164388021	0.7324416044184845	0.77272725	2.0	0.0	0.2	2.0	0.0	1.0	0.5	0.625	1.0	1.4736842	1.0	2.0	0.33333334	0.0	1.6666666	2.0	-0.375	1.875	2.0	0.8636364	0.75	2.0	1.1428572	-0.75	1.5	1.0	-0.22222222	1.0	1.0	0.25	2.0	0.85714287	1.5263158	0.6363636	1.0	1.1111112	1.0	0.0	0.9411765	2.0	0.10344828	1.0625	0.0	0.33333334	2.0	0.5	1.6666666	1.3125	-0.41666666	2.0	2.0	0.6666667	1.4444444	0.1	1.3809524	0.7	0.47727272	1.25	1.4285715	-0.14285715	1.5	0.9375	2.0	1.0833334	0.72727275	1.1538461	2.0	1.5294118	0.73333335	0.6666667	1.6	1.5	1.0	0.875	1.4444444	0.33333334	0.625	2.0	0.1	0.44444445	1.05	1.2380953	2.0	2.0	1.1428572	1.875	-0.5	2.0	0.75	0.9411765	2.0	1.2	1.5	1.0	0.22222222	2.0	2.0	1.4	0.5	0.8888889	0.75	1.5	2.0	-1.0	1.6	0.75	1.6666666	2.0	1.6896552	-0.11111111	1.125	0.71428573	1.6	-0.6666667	1.1428572	1.0	2.0	0.125	0.7777778	2.0	-0.4	0.1	0.8888889	2.0	1.7142857	0.75	0.8148148	2.0	1.3	1.5	1.25	1.5	0.0	1.0	1.2	0.7692308	1.0	0.73333335	2.0	0.8	0.5	1.625	-1.0	0.875	1.25	2.0	0.8	1.4	1.4285715
