Perturbation	Average	SD	Data
[PD_11]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_12]	1.847175089518229	0.38561229105480527	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4285715	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4285715	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	1.875	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.5	1.7647059	2.0	2.0	2.0	2.0	2.0	1.7142857	2.0	1.5714285	2.0	2.0	2.0	1.5294118	0.0	2.0	2.0	2.0	2.0	1.5	1.6666666	2.0	2.0	2.0	2.0	2.0	0.0	1.4	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	0.71428573	1.75	1.2	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.3333334	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	2.0	-0.33333334	2.0	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0
[PD_13]	0.9312125651041666	0.43507548697377535	0.0	1.0	1.0	1.0	2.0	0.6666667	0.0	1.0	0.5	0.85294116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667	1.0	1.0	0.5	2.0	2.0	1.0	0.8	1.0	1.5	0.5	0.0	1.0	0.8333333	0.5	1.3333334	1.0	0.85294116	1.0	1.0	1.0	2.0	1.4285715	0.6666667	1.0	0.5	0.75	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8333333	1.0	1.0	1.0	1.0	1.0	0.5	0.6666667	0.8	1.0	2.0	0.0	0.6666667	1.375	1.6666666	0.6666667	1.0	0.0	2.0	0.0	1.0	0.75	1.0	0.71428573	1.5	1.8717948	1.0	2.0	1.0	2.0	1.0	1.0	1.0	0.5714286	1.0	1.5	1.0	0.5	1.0	1.0	1.0	1.0	1.0	0.8333333	1.0	1.0	0.6	1.0	0.5	1.0	1.3333334	1.0	1.0	1.0	0.25	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667	1.4285715	1.0	0.5	1.0	1.0	1.0	0.5	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.6363636	0.5	2.0	0.8333333	0.5	0.5	1.0	1.0	1.0	0.0	0.5	1.0	1.0	1.0	0.5	1.0	1.3333334	1.0	1.0	0.0	1.3333334	1.0
[PD_14]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_15]	1.603509521484375	0.5487823736638975	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.0	1.6666666	1.0769231	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4285715	2.0	0.5	1.3333334	2.0	1.0	2.0	1.5	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	1.0	1.5	0.0	2.0	1.5	2.0	2.0	1.0	2.0	1.3333334	1.0	1.0	1.0	1.6666666	1.0	2.0	2.0	2.0	1.2	0.0	2.0	2.0	2.0	1.4285715	2.0	2.0	1.0	1.5	2.0	1.4285715	2.0	2.0	2.0	1.8	2.0	2.0	2.0	2.0	1.0	2.0	1.4285715	1.0909091	2.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	1.5	2.0	1.8888888	1.2857143	2.0	1.5	2.0	1.0	0.6666667	2.0	2.0	1.6363636	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	1.2	0.5	2.0	0.8333333	1.6	2.0	2.0	1.3333334	1.0	0.0	0.5	1.0	2.0	1.0	1.0	1.0	2.0	2.0	1.5	0.0	2.0	1.2
[PD_16]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
[PD_17]	1.9825555419921874	0.08531943308018969	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.7	2.0	2.0	2.0	2.0	2.0	1.7	2.0	2.0	2.0	2.0	2.0	1.75	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_18]	1.986949462890625	0.12523423666030445	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.709091	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_19]	1.964185782358156	0.17210480957169022	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7692307	2.0	2.0	2.0	1.7142857	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8	2.0	2.0	1.25	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.6666667	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_20]	1.6036367349691325	0.5242199317802901	2.0	1.5714285	1.75	2.0	1.5	2.0	1.0	1.6206896	2.0	2.0	2.0	1.5714285	2.0	2.0	1.8181819	2.0	0.2	2.0	1.75	0.3888889	1.75	2.0	1.6111112	2.0	0.0	2.0	1.2	1.5882353	1.875	2.0	1.2894737	1.7142857	1.8235294	2.0	2.0	2.0	1.75	1.7352941	1.45	2.0	0.5	1.0	0.21276596	2.0	1.5	0.6363636	1.6744186	2.0	2.0	1.3333334	2.0	1.5	2.0	2.0	2.0	2.0	1.8888888	2.0	0.95454544	1.5	0.6666667	1.875	1.3333334	2.0	2.0	2.0	1.5294118	1.875	0.7878788	0.6	1.4166666	1.882353	0.09090909	2.0	2.0	2.0	1.8125	1.25	1.875	2.0	0.20833333	2.0	1.5	1.4857143	2.0	1.8125	0.375	1.3684211	1.5882353	2.0	2.0	2.0	2.0	1.5	1.25	1.5	2.0	2.0	1.5	1.8333334	1.2105263	1.875	0.9861111	2.0	1.3939394	0.5	1.9375	2.0	2.0	2.0	1.6111112	2.0	2.0	2.0	1.7	1.5789474	2.0	1.882353	2.0	1.8571428	1.4	1.4	1.1012658	1.5294118	1.8	1.3333334	2.0	1.5	1.35	1.1111112	2.0	2.0	1.4444444	1.8	0.8333333	2.0	-0.5	1.7826087	2.0	1.5277778	2.0	2.0	0.8
[PD_21]	1.6036367349691325	0.5242199317802901	2.0	1.5714285	1.75	2.0	1.5	2.0	1.0	1.6206896	2.0	2.0	2.0	1.5714285	2.0	2.0	1.8181819	2.0	0.2	1.75	2.0	0.3888889	1.75	2.0	1.6111112	2.0	0.0	2.0	1.2	1.5882353	1.875	2.0	1.2894737	1.7142857	1.8235294	2.0	2.0	2.0	1.75	1.7352941	1.45	2.0	0.5	1.0	0.21276596	1.5	2.0	0.6363636	1.6744186	2.0	2.0	1.3333334	2.0	1.5	2.0	2.0	2.0	2.0	1.8888888	2.0	0.95454544	1.5	0.6666667	1.875	1.3333334	2.0	2.0	2.0	1.875	1.5294118	0.7878788	0.6	1.4166666	1.882353	0.09090909	2.0	2.0	2.0	1.8125	1.25	1.875	2.0	0.20833333	2.0	1.5	1.4857143	2.0	1.8125	0.375	1.3684211	1.5882353	2.0	2.0	2.0	2.0	1.5	1.5	1.25	2.0	2.0	1.5	1.8333334	1.2105263	1.875	0.9861111	2.0	1.3939394	0.5	1.9375	2.0	2.0	2.0	1.6111112	2.0	2.0	2.0	1.7	1.5789474	2.0	1.882353	2.0	1.8571428	1.4	1.4	1.1012658	1.8	1.5294118	1.3333334	2.0	1.5	1.35	1.1111112	2.0	2.0	1.4444444	1.8	0.8333333	2.0	-0.5	1.7826087	2.0	1.5277778	2.0	2.0	0.8
[PD_01]-[PD_02]	1.626208075161638	0.5834702219694545	1.5384616	2.0	2.0	0.75	2.0	1.0	2.0	2.0	1.6666666	0.85714287	1.6666666	0.5	2.0	2.0	2.0	2.0	2.0	2.0	1.6923077	0.5	2.0	1.0	2.0	2.0	1.8461539	2.0	1.2857143	2.0	1.6666666	2.0	1.6666666	2.0	2.0	1.0	2.0	1.25	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	-0.4	2.0	0.0	1.5714285	1.6428572	1.25	1.0	1.7142857	0.54545456	0.6666667	1.8571428	0.71428573	2.0	1.6666666	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.75	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.55	2.0	1.0	1.5	2.0	0.5	2.0	2.0	2.0	2.0	1.75	2.0	1.5	1.0	2.0	2.0	-1.0	2.0	0.6666667	2.0	2.0	2.0	2.0	1.5	1.6	2.0	2.0	2.0	2.0	2.0	1.1111112	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	1.4	1.5	2.0	2.0	2.0	1.0	1.8571428	2.0	2.0	0.6666667	1.6666666	2.0	2.0	1.25	1.5	1.6666666	0.5	2.0	1.0	1.0	1.0	2.0	2.0	-0.5	2.0	2.0	1.3333334	2.0	1.3333334	1.0	1.6666666	2.0
