Perturbation	Average	SD	Data
[PD_05]-[PD_12]	1.71	0.7429258210011307	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.71	0.7429258210011307	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.71	0.7429258210011307	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.5949847030639649	0.6538226580870145	-0.25	0.90909094	0.4375	-0.15151516	1.9354838	0.85294116	0.2244898	1.0	0.9375	0.90909094	2.0	1.0	1.0	-0.030303031	1.0	1.0	0.8	0.27419356	0.2631579	-0.032258064	-0.23529412	0.0	0.63265306	1.0	0.0	0.0	2.0	0.0	1.0	-0.15151516	0.46969697	0.8125	0.0	0.5	0.0	1.0	-0.19354838	2.0	0.43661973	0.0	1.3442622	0.0	0.0	-0.060606062	0.9411765	2.0	0.3898305	1.0	0.90909094	-0.125
[PD_06]-[PD_07]	0.8666667175292969	0.35793562813202234	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-0.33333334
[PD_03]-[PD_09]	1.3223553466796876	0.788517200057594	0.0	0.33333334	1.75	1.5555556	0.6	2.0	0.9	2.0	1.2	2.0	2.0	1.1111112	2.0	2.0	1.6666666	2.0	0.6666667	0.1	-1.0	1.8571428	2.0	0.0	2.0	0.33333334	2.0	1.5	2.0	1.5	1.6	0.53846157	1.0	2.0	2.0	0.75	1.5	-0.6666667	2.0	2.0	0.6	2.0	1.0769231	2.0	1.5555556	2.0	2.0	1.75	2.0	0.42857143	1.1111112	0.8
[PD_03]-[PD_08]	1.3223553466796876	0.788517200057594	0.0	1.5555556	1.75	0.33333334	0.6	2.0	0.9	1.2	2.0	2.0	2.0	2.0	1.1111112	2.0	1.6666666	0.6666667	2.0	0.1	-1.0	1.8571428	2.0	0.0	2.0	2.0	0.33333334	1.5	1.6	1.5	0.53846157	2.0	1.0	2.0	2.0	0.75	-0.6666667	1.5	2.0	2.0	0.6	2.0	2.0	1.5555556	2.0	2.0	1.75	1.0769231	2.0	0.42857143	1.1111112	0.8
[PD_05]-[PD_07]	1.71	0.7429258210011307	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0
