Perturbation	Average	SD	Data
[PD_01]	1.768291862643495	0.579846143840954	2.0	2.0	2.0	2.0	0.5	1.75	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	1.0	2.0	0.5	2.0	2.0	1.8	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-0.5	1.5	2.0	-0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	1.6666666	1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	-0.5	2.0	2.0	2.0	2.0	1.5	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	1.0	2.0	2.0	-1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	0.5	1.5555556	2.0	2.0	2.0	1.0	1.5	0.5
[PD_02]	1.6136587524414063	0.7291299200726	2.0	2.0	1.6666666	2.0	-1.0	1.75	2.0	2.0	2.0	-0.33333334	1.0	2.0	0.25	2.0	2.0	0.5	0.0	2.0	2.0	0.0	1.5	2.0	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	-0.5	1.75	1.5	1.0476191	-0.5	0.625	2.0	2.0	2.0	1.75	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	1.5	2.0	2.0	2.0	1.5	2.0	2.0	1.6666666	1.5	2.0	2.0	0.75	2.0	2.0	2.0	1.5	2.0	-0.5	0.8333333	2.0	2.0	2.0	1.0	1.0	2.0	1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	0.0	2.0	2.0	-1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.9	2.0	2.0	1.6666666	2.0	-1.0	0.47619048	2.0	2.0	2.0	0.0	1.0	1.75	0.5
[PD_03]	1.5952778116861979	0.7683110663003222	2.0	2.0	1.6666666	2.0	1.5	-1.0	2.0	2.0	2.0	-0.33333334	2.0	2.0	1.0	2.0	0.25	0.0	0.5	2.0	2.0	0.0	2.0	1.6666666	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-0.5	1.5	1.75	0.46153846	-0.5	0.625	2.0	2.0	2.0	1.5	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	1.5	2.0	2.0	2.0	1.5	2.0	2.0	1.6666666	1.5	2.0	2.0	0.75	2.0	2.0	2.0	1.5	2.0	-0.5	0.8333333	2.0	2.0	2.0	0.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	0.0	2.0	2.0	-1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	1.6666666	2.0	-1.0	-0.46153846	2.0	2.0	2.0	0.0	0.0	1.75	0.5
[PD_04]	1.991111043294271	0.08589283494132778	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_05]	1.6030230135531038	0.48048641184747326	1.8125	2.0	2.0	1.0	0.8888889	2.0	0.25	1.7333333	2.0	2.0	0.6857143	1.5555556	1.0	1.5	2.0	2.0	1.5714285	1.375	2.0	1.6	2.0	1.125	1.2380953	2.0	1.5	1.0	2.0	2.0	2.0	2.0	1.625	1.0	1.3714286	2.0	0.95652175	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.3478261	2.0	2.0	2.0	1.8888888	0.6956522	1.1818181	2.0	0.8	1.5714285	1.875	1.25	2.0	2.0	1.5384616	1.6875	2.0	2.0	2.0	2.0	0.9	1.75	2.0	0.4090909	2.0	0.8	1.5294118	1.5111111	1.3636364	2.0	1.8333334	1.4615384	2.0	2.0	1.4	2.0	1.4375	1.8	1.3333334	2.0	1.4285715	2.0	0.6	2.0	1.3333334	1.6842105	1.90625	1.625	1.0	2.0	1.1470588	1.24	0.6666667	2.0	2.0	0.33333334	2.0	2.0	1.6060606	2.0	1.5	1.25	1.0	1.5	0.37037036	0.45	2.0	2.0	1.0	2.0	1.8333334	1.0	1.9444444	1.71875	1.9032258	2.0	1.8181819	1.375	1.8125	1.3333334	2.0	2.0	1.3333334	2.0	2.0	2.0	1.7826087	1.6666666	1.0	2.0	2.0	1.6363636	2.0	1.875	0.6	2.0	1.4210526	1.2352941	2.0	2.0	1.8717948	1.625	1.125	1.875	2.0	1.6666666
[PD_06]	1.6298485310872395	0.7259952245994952	2.0	2.0	1.6666666	2.0	-1.0	2.0	2.0	2.0	2.0	-0.33333334	0.5	2.0	2.0	2.0	0.0	0.0	1.0	2.0	2.0	0.0	2.0	1.5	2.0	2.0	1.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	-0.5	2.0	1.75	-0.5	0.72727275	0.75	2.0	2.0	2.0	1.75	2.0	2.0	1.6666666	2.0	1.5	2.0	2.0	2.0	1.6666666	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	1.5	2.0	2.0	2.0	1.5	2.0	2.0	1.6666666	1.5	2.0	0.75	2.0	2.0	2.0	2.0	2.0	2.0	-0.5	0.8333333	2.0	2.0	2.0	1.0	2.0	1.0	1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	0.0	2.0	2.0	-1.5	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.8333334	2.0	2.0	1.6666666	2.0	-1.0	0.6666667	2.0	2.0	2.0	0.0	1.0	1.75	0.5
[PD_07]	1.0261479565221021	0.800753034513117	1.625	2.0	0.0	0.0	2.0	-0.125	1.4285715	1.0	0.33333334	1.2	0.1875	1.0	1.0	1.0625	2.0	0.25	0.8888889	1.1111112	1.0	0.0	2.0	1.0	1.25	0.0	0.84210527	2.0	0.90909094	0.0	2.0	1.0	2.0	1.8	0.0	0.2	2.0	0.0	0.0	1.75	0.5	2.0	2.0	0.7368421	1.375	2.0	0.5	1.75	1.5	2.0	-0.35714287	0.0	1.25	1.2857143	1.0	1.5	0.6	0.16666667	0.875	1.0	0.0	1.0	0.6666667	2.0	-0.33333334	1.4545455	-0.25	0.8125	1.25	-1.0	2.0	0.88235295	0.3888889	-0.15384616	2.0	-0.5	2.0	2.0	2.0	1.2352941	2.0	1.0	0.5	1.0	1.0	-0.31578946	-0.41666666	1.0	2.0	1.7	-1.0	1.9	1.4375	1.75	1.875	0.6666667	0.5	1.625	0.0	1.0	2.0	2.0	1.7142857	1.4	0.6666667	1.4285715	1.75	1.75	-0.33333334	2.0	1.0	0.5555556	1.0	2.0	1.7826087	0.875	0.25	1.75	1.4
[PD_08]	1.8811848958333333	0.3028386880484589	2.0	2.0	1.6666666	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	2.0	1.5	0.25	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.25	1.5	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.875	1.5	2.0	2.0	0.625	1.5714285	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	1.1111112	1.25	2.0	2.0	2.0	2.0	1.5	1.75	2.0	2.0	2.0	2.0	2.0	1.375	2.0	2.0	2.0	1.625	2.0	2.0	0.8333333	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.1111112	2.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	2.0	1.85	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.9090909	2.0	2.0	1.875	2.0
[PD_09]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_10]	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_11]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
