Perturbation	Response excess over subset
[PD_03]-[PD_08]	-0.22844363825107983
[PD_02]-[PD_07]	-0.04576192220052078
[PD_02]-[PD_08]	-0.021259307861328125
[PD_01]-[PD_04]	-1.223406354909344
[PD_02]-[PD_06]	-0.01044433593750016
[PD_02]-[PD_05]	0.0
[PD_01]-[PD_03]	-0.003086372658058556
[PD_03]-[PD_10]	-0.32753312025612935
[PD_03]-[PD_09]	-0.23688087153240922
[PD_03]-[PD_04]	-0.5264134535587492
[PD_03]-[PD_11]	-0.41895128834004314
