Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
CW2_network_run_0__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_11__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_12__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_15__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_14__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_15__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_11__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_0__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_0__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_0__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_0__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_14__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_11__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_11__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_11__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_12__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_12__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_12__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_12__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_15__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_15__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_15__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_14__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_14__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_14__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_13__G9_M1_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_16__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_13__G9_M1_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_0__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_16__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_13__G9_M1_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_13__G9_M1_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_16__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_13__G9_M1_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_16__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_14__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_17__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_11__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_12__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_17__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_17__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_17__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_16__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_15__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_17__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_16__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_17__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_13__G9_M1_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_18__G9_M0_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_18__G9_M0_PD_01_PD_03	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_18__G9_M0_PD_03_PD_05	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_18__G9_M0_PD_03_PD_06	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_18__G9_M0_PD_03_PD_07	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_12__G9_M0_PD_07_PD_10	0	23	-6	-492	12	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	1	23	-6	-492	12	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	2	30	-7	-630	14	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	3	30	-7	-630	14	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	4	47	-9	-1086	18	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	5	70	-12	-1614	24	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	6	47	-9	-1086	18	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	7	70	-12	-1614	24	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	8	54	-10	-1236	20	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	9	77	-13	-1764	26	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	10	54	-10	-1236	20	1	0	0	1
CW2_network_run_12__G9_M0_PD_07_PD_10	11	77	-13	-1764	26	1	0	0	1
CW2_network_run_13__G9_M1_PD_07_PD_10	0	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	1	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	2	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	3	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	4	563	118	-9956	-1132	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	5	834	175	-14806	-1684	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	6	563	118	-9956	-1132	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	7	834	175	-14806	-1684	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	8	633	132	-11208	-1275	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	9	904	189	-16058	-1827	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	10	633	132	-11208	-1275	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_10	11	904	189	-16058	-1827	1	1	0	0
CW2_network_run_18__G9_M0_PD_03_PD_10	0	NA	NA	NA	NA	NA	NA	NA	NA
CW2_network_run_10__G9_M1_PD_07_PD_10	0	4603	1212	24	6	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	1	4603	1212	24	6	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	2	6016	1585	28	7	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	3	6016	1585	28	7	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	4	9438	2483	36	9	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	5	14041	3695	48	12	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	6	9438	2483	36	9	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	7	14041	3695	48	12	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	8	10851	2856	40	10	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	9	15454	4068	52	13	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	10	10851	2856	40	10	1	1	1	1
CW2_network_run_10__G9_M1_PD_07_PD_10	11	15454	4068	52	13	1	1	1	1
CW2_network_run_16__G9_M0_PD_07_PD_10	0	265	55	-8488	-481	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	1	265	55	-8488	-481	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	2	335	69	-10670	-605	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	3	335	69	-10670	-605	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	4	635	132	-19426	-1095	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	5	942	196	-28964	-1633	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	6	635	132	-19426	-1095	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	7	942	196	-28964	-1633	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	8	719	149	-21958	-1238	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	9	1026	213	-31496	-1776	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	10	719	149	-21958	-1238	1	1	0	0
CW2_network_run_16__G9_M0_PD_07_PD_10	11	1026	213	-31496	-1776	1	1	0	0
CW2_network_run_11__G9_M0_PD_01_PD_02	0	58998	13976	55	26	1	1	1	1
CW2_network_run_11__G9_M0_PD_01_PD_02	1	58998	13976	55	26	1	1	1	1
CW2_network_run_11__G9_M0_PD_01_PD_02	2	41139	9744	55	26	1	1	1	1
CW2_network_run_11__G9_M0_PD_01_PD_02	3	41139	9744	55	26	1	1	1	1
CW2_network_run_11__G9_M0_PD_01_PD_02	4	66116	15662	55	26	1	1	1	1
CW2_network_run_11__G9_M0_PD_01_PD_02	5	66116	15662	55	26	1	1	1	1
CW2_network_run_11__G9_M0_PD_01_PD_02	6	48257	11430	55	26	1	1	1	1
CW2_network_run_11__G9_M0_PD_01_PD_02	7	48257	11430	55	26	1	1	1	1
CW2_network_run_14__G9_M0_PD_07_PD_10	0	7784	2659	-342	6	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	1	7784	2659	-342	6	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	2	10176	3477	-438	7	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	3	10176	3477	-438	7	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	4	16436	5596	-738	9	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	5	24463	8330	-1098	12	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	6	16436	5596	-738	9	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	7	24463	8330	-1098	12	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	8	18909	6439	-840	10	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	9	26936	9173	-1200	13	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	10	18909	6439	-840	10	1	1	0	1
CW2_network_run_14__G9_M0_PD_07_PD_10	11	26936	9173	-1200	13	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	0	9829	2557	-609	1	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	1	12758	3319	-789	1	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	2	38839	10053	-2992	1	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	3	44337	11475	-3416	1	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	4	27042	6999	-2086	1	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	5	32540	8421	-2510	1	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	6	74230	19215	-5710	1	1	1	0	1
CW2_network_run_18__G9_M0_PD_01_PD_02	7	79728	20637	-6134	1	1	1	0	1
CW2_network_run_12__G9_M0_PD_05	0	23	-1	-492	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	1	23	-1	-492	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	2	30	-1	-630	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	3	30	-1	-630	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	4	23	-1	-492	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	5	23	-1	-492	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	6	30	-1	-630	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	7	30	-1	-630	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	8	47	-1	-1086	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	9	70	-1	-1614	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	10	47	-1	-1086	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	11	70	-1	-1614	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	12	54	-1	-1236	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	13	77	-1	-1764	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	14	54	-1	-1236	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	15	77	-1	-1764	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	16	47	-1	-1086	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	17	70	-1	-1614	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	18	47	-1	-1086	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	19	70	-1	-1614	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	20	54	-1	-1236	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	21	77	-1	-1764	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	22	54	-1	-1236	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05	23	77	-1	-1764	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	0	59	-1	-1656	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	1	41	-1	-1156	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	2	66	-1	-1840	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	3	48	-1	-1340	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	4	95	-1	-2656	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	5	77	-1	-2156	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	6	102	-1	-2840	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	7	84	-1	-2340	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	8	101	-1	-3044	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	9	142	-1	-4280	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	10	83	-1	-2512	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	11	124	-1	-3748	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	12	108	-1	-3244	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	13	149	-1	-4480	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	14	90	-1	-2712	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	15	131	-1	-3948	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	16	137	-1	-4108	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	17	178	-1	-5344	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	18	119	-1	-3576	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	19	160	-1	-4812	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	20	144	-1	-4308	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	21	185	-1	-5544	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	22	126	-1	-3776	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_04	23	167	-1	-5012	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	0	23	-6	-492	12	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	1	23	-6	-492	12	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	2	30	-7	-630	14	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	3	30	-7	-630	14	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	4	23	-1	-492	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	5	23	-1	-492	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	6	30	-1	-630	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	7	30	-1	-630	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	8	47	-9	-1086	18	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	9	70	-12	-1614	24	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	10	47	-9	-1086	18	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	11	70	-12	-1614	24	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	12	54	-10	-1236	20	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	13	77	-13	-1764	26	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	14	54	-10	-1236	20	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	15	77	-13	-1764	26	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	16	47	-1	-1086	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	17	70	-1	-1614	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	18	47	-1	-1086	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	19	70	-1	-1614	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	20	54	-1	-1236	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	21	77	-1	-1764	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	22	54	-1	-1236	2	1	0	0	1
CW2_network_run_12__G9_M0_PD_05_PD_07	23	77	-1	-1764	2	1	0	0	1
CW2_network_run_16__G9_M0_PD_01_PD_02	0	265	55	146	17	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	1	265	55	126	15	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	2	335	69	166	19	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	3	335	69	146	17	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	4	265	55	35	17	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	5	265	55	31	15	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	6	335	69	39	19	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	7	335	69	35	17	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	8	629	131	36	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	9	629	131	36	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	10	699	145	36	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	11	699	145	36	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	12	629	131	15	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	13	629	131	15	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	14	699	145	15	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	15	699	145	15	7	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	16	37926	11136	5	2	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	17	37926	11136	5	2	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	18	42291	12417	5	2	1	1	1	1
CW2_network_run_16__G9_M0_PD_01_PD_02	19	42291	12417	5	2	1	1	1	1
CW2_network_run_13__G9_M1_PD_07	0	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	1	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	2	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	3	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	4	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	5	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	6	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	7	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	8	563	118	-9956	-1132	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	9	563	118	-9956	-1132	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	10	834	175	-14806	-1684	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	11	834	175	-14806	-1684	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	12	563	118	-9956	-1132	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	13	563	118	-9956	-1132	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	14	834	175	-14806	-1684	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	15	834	175	-14806	-1684	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	16	633	132	-11208	-1275	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	17	633	132	-11208	-1275	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	18	904	189	-16058	-1827	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	19	904	189	-16058	-1827	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	20	633	132	-11208	-1275	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	21	633	132	-11208	-1275	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	22	904	189	-16058	-1827	1	1	0	0
CW2_network_run_13__G9_M1_PD_07	23	904	189	-16058	-1827	1	1	0	0
CW2_network_run_15__G9_M0_PD_01_PD_02	0	56151	15813	47	22	1	1	1	1
CW2_network_run_15__G9_M0_PD_01_PD_02	1	38915	10956	47	22	1	1	1	1
CW2_network_run_15__G9_M0_PD_01_PD_02	2	62619	17633	47	22	1	1	1	1
CW2_network_run_15__G9_M0_PD_01_PD_02	3	45383	12776	47	22	1	1	1	1
CW2_network_run_15__G9_M0_PD_01_PD_02	4	90623	25527	47	22	1	1	1	1
CW2_network_run_15__G9_M0_PD_01_PD_02	5	73387	20670	47	22	1	1	1	1
CW2_network_run_15__G9_M0_PD_01_PD_02	6	97091	27347	47	22	1	1	1	1
CW2_network_run_15__G9_M0_PD_01_PD_02	7	79855	22490	47	22	1	1	1	1
CW2_network_run_13__G9_M1_PD_07_PD_12	0	145	33	-2650	-301	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	1	145	33	-2650	-301	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	2	166	38	-2954	-336	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	3	166	38	-2954	-336	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	4	145	33	-2650	-301	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	5	145	33	-2650	-301	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	6	166	38	-2954	-336	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	7	166	38	-2954	-336	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	8	311	70	-5556	-630	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	9	456	103	-8206	-931	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	10	311	70	-5556	-630	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	11	456	103	-8206	-931	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	12	332	75	-5860	-665	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	13	477	108	-8510	-966	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	14	332	75	-5860	-665	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	15	477	108	-8510	-966	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	16	311	70	-5556	-630	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	17	456	103	-8206	-931	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	18	311	70	-5556	-630	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	19	456	103	-8206	-931	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	20	332	75	-5860	-665	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	21	477	108	-8510	-966	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	22	332	75	-5860	-665	1	1	0	0
CW2_network_run_13__G9_M1_PD_07_PD_12	23	477	108	-8510	-966	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	0	57479	13755	-7724	-715	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	1	39782	9518	-5352	-495	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	2	65611	15698	-8816	-816	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	3	47914	11461	-6444	-596	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	4	92873	22229	-12468	-1155	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	5	75176	17992	-10096	-935	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	6	101005	24172	-13560	-1256	1	1	0	0
CW2_network_run_0__G9_M0_PD_01_PD_02	7	83308	19935	-11188	-1036	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	0	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	1	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	2	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	3	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	4	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	5	271	57	-4850	-552	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	6	341	71	-6102	-695	1	1	0	0
CW2_network_run_13__G9_M1_PD_05	7	341	71	-6102	-695	1	1	0	0
