Perturbation	Response excess over subset
[PD_03]-[PD_08]	-0.11303863525390634
[PD_02]-[PD_07]	-0.012808837890625036
[PD_02]-[PD_08]	0.0
[PD_01]-[PD_04]	0.0
[PD_02]-[PD_06]	-0.007500000000000062
[PD_02]-[PD_05]	0.0
[PD_01]-[PD_03]	0.0
[PD_03]-[PD_10]	-0.11574808756510424
[PD_03]-[PD_09]	-0.06015665690104166
[PD_03]-[PD_04]	0.0
[PD_03]-[PD_11]	-0.23045041684751144
