Perturbation	Average	SD	Data
[PD_07]-[PD_10]	1.73	0.7368576413890744	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.73	0.7368576413890744	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.6144533920288086	0.6510874740677582	0.8	1.0	1.9354838	-0.030303031	1.0	0.3898305	0.90909094	-0.23529412	1.0	1.0	0.27419356	0.0	1.0	0.0	0.85294116	1.0	0.2244898	0.0	0.4375	-0.19354838	0.0	0.2631579	1.0	0.90909094	0.63265306	0.9411765	1.3442622	0.46969697	0.8125	-0.060606062	0.0	2.0	-0.15151516	-0.15151516	0.0	0.0	0.9375	0.5	0.43661973	2.0	1.0	1.0	-0.05882353	2.0	1.0	2.0	0.90909094	-0.25	-0.125	0.0
[PD_06]-[PD_07]	0.8800000762939453	0.34999190181500117	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-0.33333334
[PD_03]-[PD_09]	1.25521240234375	0.919410781649675	2.0	0.6666667	1.5555556	2.0	1.6666666	2.0	0.1	0.42857143	0.0	2.0	2.0	2.0	2.0	2.0	0.6	2.0	0.9	1.6	1.75	-0.6666667	2.0	-1.0	1.1111112	2.0	0.33333334	1.0769231	1.75	0.75	1.5555556	2.0	2.0	1.5	0.53846157	0.33333334	1.5	1.0	1.2	2.0	0.6	2.0	2.0	2.0	-2.0	0.0	2.0	2.0	1.1111112	2.0	2.0	0.8
[PD_03]-[PD_08]	1.2552124786376953	0.9194107816496733	2.0	0.6666667	1.5555556	2.0	1.6666666	2.0	0.1	0.42857143	2.0	2.0	0.0	2.0	2.0	2.0	0.6	2.0	0.9	1.6	1.75	-0.6666667	2.0	-1.0	1.1111112	2.0	0.75	0.33333334	1.75	1.0769231	2.0	1.5555556	1.5	0.53846157	0.33333334	2.0	1.5	1.0	1.2	2.0	0.6	2.0	2.0	2.0	-2.0	2.0	0.0	2.0	1.1111112	2.0	2.0	0.8
[PD_05]-[PD_07]	1.73	0.7368576413890744	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0
[PD_01]-[PD_02]	0.730999984741211	0.6322045958237394	1.0	1.0	1.0	2.0	0.0	1.0	0.5	1.0	1.0	0.0	0.0	0.75	1.0	1.5	0.0	1.0	0.0	1.0	0.5	0.0	0.0	0.5	1.0	1.0	1.5	1.0	1.5	1.0	0.0	0.0	0.5	0.0	0.0	0.0	2.0	1.0	0.0	0.5	0.5	2.0	1.0	1.0	0.5	1.0	0.0	1.8	1.0	2.0	0.0	0.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.57455322265625	0.5698584230857885	1.7647059	1.5	2.0	1.2222222	2.0	1.8235294	1.3529412	2.0	0.19444445	2.0	2.0	2.0	2.0	2.0	0.8095238	1.7777778	1.5	2.0	1.875	0.0	2.0	0.5	1.6470588	2.0	0.5483871	1.5789474	1.875	1.7222222	1.4444444	1.75	1.4210526	2.0	1.4705882	1.7647059	2.0	1.5555556	0.75	0.9130435	2.0	2.0	2.0	2.0	-0.125	2.0	1.1111112	2.0	2.0	1.6470588	2.0	1.3333334
[PD_06]-[PD_08]	0.7579881286621094	0.3910418560541891	0.90909094	0.8	1.0	0.5882353	1.0	0.93939394	0.7419355	-0.37096775	1.0	1.0	1.0	1.0	0.7297297	1.0	1.0	1.0	1.0	0.7352941	0.88235295	-0.55	1.0	-0.03846154	1.0	0.7878788	0.93939394	0.7027027	0.9375	-0.22807017	0.75	0.7297297	1.0	0.875	0.6969697	0.90909094	1.0	0.375	0.88235295	1.0	0.17948718	1.0	1.0	1.0	-0.18181819	1.0	0.625	1.0	1.0	0.7878788	0.7647059	1.0
[PD_05]-[PD_08]	-0.21238311767578125	0.8170923151305695	1.1666666	-1.0	0.25	-1.4285715	1.0	-1.0	1.0	-1.0	-0.16666667	-1.25	-0.625	-0.5	0.33333334	-1.0	-1.5	1.5	0.14285715	0.14285715	0.6	-0.5714286	-1.25	0.0	0.2	0.33333334	0.5	1.0	-0.33333334	-0.75	0.2	0.5714286	-0.2	-1.0	0.8333333	-0.5714286	-1.6666666	-0.27272728	-0.5	-0.5	0.5714286	0.5	-0.2	-1.25	0.85714287	-1.5	0.2	-0.33333334	0.0	0.33333334	-1.2	-1.2857143
[PD_08]-[PD_11]	1.6944996643066406	0.4535148081175059	1.8787879	1.6451613	1.7333333	2.0	1.4117647	2.0	1.9090909	2.0	2.0	2.0	2.0	0.46774194	2.0	1.054054	2.0	2.0	1.9375	1.882353	1.6764706	0.3	2.0	0.84615386	2.0	1.8529412	2.0	1.7575758	1.6756756	1.6875	1.9375	1.4864864	0.68421054	1.5454545	2.0	1.8787879	1.875	1.7647059	1.375	2.0	1.1025641	2.0	2.0	0.45454547	2.0	1.5	2.0	2.0	2.0	1.7575758	1.6470588	2.0
