Perturbation	Average	SD	Data
[PD_12]	1.9427700805664063	0.20069612278683946	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4285715	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0625	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.2307693	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4166666	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.9833333492279053	0.22087978266585365	1.0	1.5	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.8
[PD_07]-[PD_08]	1.2989393615722655	0.958412535597315	2.0	2.0	0.16666667	1.5	2.0	2.0	1.0	1.0909091	1.5	-0.33333334	-0.4	2.0	2.0	1.5	2.0	2.0	2.0	2.0	2.0	0.0	0.5	1.5	2.0	-0.75	2.0	2.0	0.0	2.0	-0.5	-0.2	2.0	2.0	2.0	2.0	2.0	-0.45454547	1.5	-0.6666667	-0.27272728	2.0	2.0	2.0	2.0	2.0	2.0	0.6	2.0	1.0	0.6666667	2.0
[PD_01]-[PD_07]	0.58	0.5574828900496147	1.0	1.0	0.5	1.0	2.0	1.0	0.6666667	0.0	0.5	1.0	0.0	1.0	1.5	0.5	0.0	0.42857143	1.0	0.5	-0.33333334	1.0	-1.0	0.2	1.0	1.0	0.5	1.0	1.0	0.0	0.5	1.0	0.0	1.0	1.0	0.6	0.6	0.0	0.0	0.0	0.5	0.5	0.71428573	0.0	0.6	0.0	2.0	0.0	0.6666667	0.0	0.5	0.85714287
[PD_05]-[PD_12]	1.4827618408203125	0.7735222702952864	2.0	2.0	0.9	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.0	2.0	-0.16666667	1.0	0.6666667	0.8333333	0.5	-1.0	0.5	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.5714286	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.8333333	2.0	2.0	2.0	2.0	0.0	2.0	0.5
[PD_03]-[PD_06]	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_07]-[PD_10]	1.77	0.6405514206127249	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	1.0	2.0	0.5	2.0	2.0	0.5	-1.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0
[PD_03]-[PD_07]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_07]-[PD_12]	1.4827618408203125	0.7735222702952864	2.0	2.0	2.0	2.0	2.0	2.0	0.9	0.0	2.0	2.0	2.0	1.0	0.6666667	2.0	1.0	2.0	-0.16666667	1.0	0.8333333	0.5	-1.0	1.5	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.5714286	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	0.8333333	2.0	2.0	2.0	0.0	2.0	2.0	0.5
[PD_03]-[PD_05]	-0.5819444259007772	0.7698700707222574	0.16666667	-0.4	0.0	-1.5	-0.33333334	-1.5	0.6666667	-1.0	-1.3333334	-0.5	-1.5	0.25
[PD_01]-[PD_08]	0.5790095138549805	0.49016932479199915	1.0	1.0	0.9375	0.8235294	1.0	0.5	1.0	0.0	1.0	-0.0625	0.41379312	0.5967742	0.85294116	-0.060606062	1.5	0.62068963	1.0	0.5	1.0	-0.125	-0.125	0.8235294	1.0	0.4074074	0.9411765	0.24	0.1891892	-0.06666667	1.0	0.0	1.0	0.9411765	0.18181819	1.0	1.0	0.0	0.3181818	-0.35	0.0	0.5	1.0	0.0	1.0	0.0	1.6363636	0.0	1.0	0.0	0.875	0.9411765
[PD_06]-[PD_07]	0.8885714721679687	0.29489776220435804	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.42857143	1.0	1.0	0.33333334	0.0	0.6666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0
[PD_03]-[PD_09]	1.4498886108398437	0.8666452191888095	2.0	2.0	2.0	1.5	1.75	1.5	2.0	1.75	2.0	2.0	2.0	0.6666667	1.3	0.6666667	2.0	-0.33333334	2.0	2.0	2.0	1.0	1.25	1.75	2.0	-0.25	2.0	-0.2	2.0	1.0	2.0	2.0	-1.0	2.0	2.0	2.0	1.5	2.0	-0.6666667	0.5	-1.0	2.0	2.0	2.0	2.0	2.0	1.1111112	2.0	2.0	1.5	1.2	2.0
[PD_03]-[PD_08]	1.4498886108398437	0.8666452191888095	2.0	2.0	2.0	1.5	1.5	1.75	2.0	2.0	1.75	2.0	0.6666667	1.3	2.0	2.0	2.0	0.6666667	-0.33333334	2.0	2.0	1.0	1.25	1.75	2.0	-0.25	2.0	2.0	-0.2	2.0	2.0	1.0	-1.0	2.0	2.0	2.0	1.5	2.0	-0.6666667	0.5	-1.0	2.0	2.0	2.0	2.0	2.0	1.1111112	2.0	2.0	1.5	1.2	2.0
[PD_05]-[PD_07]	1.509261932373047	0.7499617929534704	2.0	0.9	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	2.0	2.0	0.6666667	-0.16666667	1.0	0.8333333	1.0	0.5	-1.0	1.5	2.0	2.0	2.0	2.0	1.2	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	0.5714286	2.0	2.0	2.0	2.0	0.5	0.8333333	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.125
[PD_01]-[PD_02]	0.704333267211914	0.5119524894850402	1.0	1.0	1.0	0.0	1.0	1.0	0.6666667	0.5	1.0	0.0	1.0	1.5	1.0	2.0	0.0	1.0	0.5	1.0	0.5	0.0	0.0	1.0	1.0	0.5	1.0	1.0	1.0	0.0	0.75	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.5	0.0	0.5	0.5	1.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	1.0	0.8
[PD_03]-[PD_10]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_08]-[PD_10]	1.669649658203125	0.566993280527229	2.0	2.0	2.0	2.0	1.75	1.6111112	1.875	1.875	2.0	0.61904764	2.0	1.4230769	2.0	1.5294118	2.0	2.0	1.5	2.0	2.0	1.5	1.625	1.875	0.45833334	2.0	0.33333334	2.0	2.0	2.0	2.0	1.625	2.0	0.25	2.0	2.0	2.0	1.375	1.3888888	-0.083333336	0.0	2.0	2.0	2.0	2.0	2.0	1.6470588	2.0	2.0	1.75	2.0	1.5555556
[PD_06]-[PD_08]	0.79637939453125	0.4063161923646682	1.0	1.0	1.0	1.0	0.875	1.0	1.0	0.85294116	1.0	1.0	0.6666667	0.037037037	1.0	0.64285713	1.0	1.0	0.8	1.0	1.0	0.8125	0.875	0.9375	-0.037037037	1.0	-0.35135135	1.0	1.0	1.0	1.0	-0.13636364	0.8333333	1.0	1.0	1.0	1.0	0.6875	0.7352941	-0.6	-0.35714287	1.0	1.0	1.0	1.0	1.0	1.0	0.7878788	1.0	0.875	0.88235295	1.0
[PD_05]-[PD_08]	-0.27091274261474607	0.6993704654309361	0.0	0.33333334	-0.33333334	-1.0	0.2	0.14285715	0.5714286	0.0	-0.875	-0.2857143	-0.6666667	0.16666667	0.2857143	1.25	-0.33333334	0.0	0.33333334	-1.3333334	-1.6666666	-1.0	-1.3333334	-0.1	1.0	0.0	-0.33333334	0.25	1.0	0.0	-1.5	-0.75	-0.5	-0.75	0.5	-0.6	0.16666667	-1.75	-0.42857143	-0.71428573	-0.6666667	0.5555556	-0.3	-0.75	-0.75	-1.25	-0.75	0.33333334	0.0	0.85714287	-0.5714286	-0.2
[PD_08]-[PD_11]	1.7622445678710938	0.45557901600298173	2.0	1.875	2.0	2.0	1.9375	2.0	2.0	1.7941177	1.6363636	1.9375	2.0	1.6428572	0.9259259	2.0	1.7333333	2.0	2.0	2.0	1.75	2.0	1.8125	1.9375	2.0	0.76666665	2.0	0.5135135	2.0	2.0	2.0	1.8	2.0	0.72727275	2.0	2.0	1.6875	2.0	1.5588236	0.25	0.42857143	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7575758	1.7647059	2.0	1.875
