Perturbation	Average	SD	Data
[PD_07]-[PD_12]	1.46	1.004276569761253	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	0.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	0.5	1.5	-2.0	2.0	0.0	-2.0	1.0	2.0	1.0	1.0	2.0	2.0	-1.0	2.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.43112644195556643	0.5171629713861392	0.0	0.0	-0.06451613	0.0	0.9411765	1.625	-0.11764706	-0.060606062	0.3181818	0.375	-0.0625	0.8235294	1.0	0.9375	0.5	0.5	-0.3030303	1.0	0.875	0.44827586	-0.029411765	0.5	-0.0625	-0.05	0.0	1.0	1.0	0.875	1.0	0.7878788	0.5	0.85294116	0.0	0.9411765	0.8235294	-0.3529412	-0.125	0.9032258	-0.06666667	0.0	-0.13333334	0.75	0.0	-0.0625	1.0	0.41379312	-0.125	1.6363636	-0.09677419	0.9411765
[PD_06]-[PD_07]	0.68	0.6699240148242853	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	0.6666667	1.0	1.0	1.0	-0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	0.33333334	0.0	1.0	1.0	1.0	-2.0	1.0	1.0	0.33333334	1.0	0.0	-2.0	0.5	1.0	0.5	1.0	0.0	1.0	0.0	1.0	1.0
[PD_03]-[PD_09]	1.3689244079589844	0.6305135928062607	1.5	0.85714287	2.0	2.0	2.0	1.2	0.5	0.5	0.6	0.6666667	1.5	2.0	1.25	2.0	1.75	-0.22222222	2.0	2.0	1.2	1.0	1.5	2.0	1.75	1.1666666	2.0	2.0	2.0	2.0	1.0	1.3	2.0	0.7692308	1.75	2.0	2.0	1.5	1.0	-0.4	1.0	2.0	0.6666667	0.5	2.0	1.5	2.0	1.1111112	0.6666667	1.25	0.71428573	1.4
[PD_03]-[PD_08]	1.3689242553710939	0.6305135928062531	1.5	2.0	2.0	0.85714287	2.0	1.2	0.5	0.6	0.6666667	0.5	1.25	2.0	1.5	2.0	2.0	1.75	-0.22222222	2.0	1.2	1.0	1.5	2.0	1.1666666	1.75	2.0	2.0	2.0	2.0	1.0	2.0	1.3	0.7692308	2.0	1.75	1.0	1.5	2.0	-0.4	1.0	2.0	0.6666667	0.5	2.0	1.5	2.0	1.1111112	1.25	0.6666667	0.71428573	1.4
[PD_05]-[PD_07]	1.46	1.004276569761253	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	1.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	1.5	2.0	-2.0	2.0	0.0	-2.0	1.0	2.0	-1.0	1.0	1.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_02]	0.52	0.5436085025840129	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.5	0.5	1.0	1.0	0.5	0.0	0.0	0.5	0.0	1.0	1.0	1.0	0.5	0.0	0.5	0.0	0.0	1.0	1.0	0.5	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.5	0.0	1.0
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.7217611694335937	0.25674555101399255	1.75	2.0	2.0	1.5294118	2.0	2.0	1.5555556	2.0	1.3333334	1.75	1.3888888	1.2222222	1.5294118	1.625	2.0	1.2941177	2.0	1.875	1.5555556	1.5882353	1.7222222	2.0	2.0	1.875	1.5	2.0	2.0	1.4736842	1.75	2.0	2.0	1.5555556	1.6111112	2.0	1.875	1.5	2.0	1.625	1.1111112	2.0	1.5	1.3333334	1.75	2.0	1.6470588	1.625	1.4705882	2.0	1.5	1.6666666
[PD_06]-[PD_08]	0.8804597473144531	0.12657680000604002	0.875	0.7741935	1.0	1.0	1.0	1.0	0.8235294	1.0	0.75	0.7352941	0.875	1.0	0.6666667	0.7058824	0.875	0.54545456	0.9375	1.0	0.88235295	0.8064516	0.88235295	1.0	1.0	1.0	0.8108108	0.7777778	0.9375	1.0	1.0	1.0	1.0	1.0	0.85294116	1.0	0.8125	0.8125	1.0	0.8333333	1.0	0.47058824	0.8	0.75	0.9375	1.0	0.7878788	0.875	0.8	0.8064516	1.0	0.8235294
[PD_05]-[PD_08]	-0.380603141784668	0.8467861475755067	-0.5714286	0.0	0.71428573	0.5	-1.6666666	1.125	1.0	0.42857143	-0.75	-0.42857143	-0.33333334	-0.6666667	0.5555556	-1.4	0.2	-1.0	-0.2	-2.0	-0.1	0.125	1.0	0.14285715	0.1	-0.2857143	0.14285715	-0.5	0.6	-0.25	-1.5	0.0	-1.75	0.0	0.25	0.5714286	0.25	-1.6666666	-1.25	-0.5	-1.0	-2.0	-2.0	-0.8333333	-0.33333334	-1.3333334	-1.5	-0.33333334	0.33333334	-0.25	-1.0	0.33333334
[PD_08]-[PD_11]	1.833976287841797	0.17187393578202698	1.875	2.0	2.0	1.7419355	2.0	2.0	2.0	1.7647059	1.625	1.5588236	1.875	1.6363636	2.0	1.5882353	2.0	1.8125	1.3939394	1.7647059	1.9375	1.7741935	1.8529412	1.5675676	1.9375	2.0	2.0	1.875	1.7222222	2.0	2.0	2.0	1.9375	2.0	1.75	1.7941177	2.0	1.75	2.0	1.8	2.0	1.2941177	1.7333333	1.625	2.0	1.875	1.7333333	1.8125	2.0	1.7575758	1.7096775	1.8235294
