Perturbation	Average	SD	Data
[PD_12]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.0	0.0
[PD_07]-[PD_08]	0.9521701812744141	1.0198336802427856	0.45454547	1.4	-0.5	0.72727275	1.5	0.6	0.7222222	0.6	1.3	0.64285713	0.6666667	2.0	1.0	1.3333334	2.0	0.0	2.0	2.0	-0.36363637	-0.33333334	1.5	2.0	2.0	-0.11111111	0.0	-1.0	2.0	2.0	-0.2	1.0	0.33333334	2.0	2.0	2.0	2.0	2.0	0.6363636	-1.0	-1.5	0.5	2.0	1.5	0.6	0.0	2.0	0.6	2.0	2.0	-1.0	2.0
[PD_01]-[PD_07]	0.5546666717529297	0.6678479311518003	1.0	0.0	0.5	1.0	1.0	0.0	1.5	1.0	1.5	0.5	1.0	0.5	0.0	0.5	0.0	1.0	1.0	0.6666667	0.0	1.0	0.6666667	2.0	0.5	0.0	0.5	-1.0	0.0	2.0	1.5	0.0	0.0	1.0	0.0	1.4	0.0	0.0	1.0	0.0	-1.0	0.0	1.0	0.0	0.0	1.6666666	0.5	1.0	0.0	0.33333334	0.0	1.0
[PD_05]-[PD_12]	1.75	0.6408699444616557	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.75	0.6408699444616557	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	0.5	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.75	0.6408699444616557	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	1.0	2.0	1.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.5625309753417969	0.6817514704545709	0.85294116	1.0	0.5	-0.030303031	0.2244898	0.43661973	-0.060606062	0.90909094	1.3442622	0.2631579	0.90909094	0.9375	1.0	0.0	1.0	0.5	1.0	-0.19354838	0.0	0.8125	0.9411765	1.0	1.9354838	2.0	-0.15151516	0.3898305	0.5675676	0.0	0.63265306	0.0	-0.125	0.0	1.0	0.41379312	1.0	-0.25	0.0	0.01923077	2.0	-0.81632656	2.0	0.90909094	2.0	0.4375	-0.53061223	0.0	0.5	0.0	-0.15151516	1.0
