Perturbation	Average	SD	Data
[PD_01]	0.7079999542236328	0.6361844152516607	1.0	0.8	0.0	0.75	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.5	1.0	0.5	2.0	2.0	1.0	1.8	2.0	0.0	1.0	1.0	0.75	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.5	0.5	0.0	1.0	0.0	1.0	1.0	0.5	1.0	0.8	0.0
[PD_02]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_03]	0.0	0.0
[PD_05]	1.6666667175292968	0.7103063753421203	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	0.5	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	1.0	2.0	2.0	1.5	0.33333334	2.0	2.0
[PD_06]	0.99	0.07071067811865474	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
[PD_07]	1.808333282470703	0.40554895288000103	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.6666667	2.0	1.3333334	2.0	2.0	1.6666666	0.75	2.0	2.0
[PD_08]	1.9272859191894531	0.14733709255931504	2.0	2.0	2.0	2.0	2.0	1.9375	2.0	1.882353	1.882353	2.0	2.0	1.8125	2.0	2.0	2.0	2.0	2.0	2.0	1.375	2.0	1.375	1.6875	1.875	2.0	1.9375	2.0	2.0	2.0	1.7647059	2.0	2.0	2.0	1.882353	2.0	2.0	2.0	2.0	1.875	1.9782609	2.0	2.0	2.0	2.0	1.7647059	2.0	1.6875	1.6470588	2.0	2.0	2.0
[PD_09]	1.942194366455078	0.10460959947285427	2.0	2.0	2.0	2.0	2.0	1.882353	1.9375	2.0	2.0	1.882353	2.0	2.0	1.8125	2.0	2.0	2.0	2.0	2.0	1.625	2.0	1.625	1.8125	2.0	1.875	1.9375	2.0	2.0	1.7647059	2.0	2.0	2.0	2.0	1.882353	2.0	2.0	2.0	1.875	2.0	1.9736842	2.0	2.0	2.0	2.0	1.7647059	2.0	1.8125	1.6470588	2.0	2.0	2.0
[PD_10]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_11]	1.9272859191894531	0.14733709255931504	1.9375	2.0	2.0	2.0	1.882353	2.0	2.0	2.0	2.0	2.0	1.882353	2.0	2.0	2.0	1.8125	2.0	2.0	1.375	2.0	2.0	1.7647059	1.6875	2.0	2.0	1.9375	1.375	1.875	2.0	2.0	2.0	2.0	2.0	1.882353	2.0	2.0	1.875	2.0	2.0	1.9782609	2.0	2.0	2.0	2.0	2.0	1.7647059	2.0	1.6875	1.6470588	2.0	2.0
