Perturbation	Average	SD	Data
[PD_01]-[PD_08]	0.5129735946655274	0.6052260314103599	-0.23529412	0.27419356	1.0	0.0	1.0	0.0	0.0	0.2244898	1.0	0.0	1.0	2.0	1.0	0.0	-0.15151516	0.4375	0.0	1.0	0.0	1.0	0.0	1.0	-0.19354838	-0.030303031	0.2631579	0.85294116	1.0	0.0	2.0	1.0	0.0	1.0	0.0	0.63265306	-0.125	0.0	0.0	1.0	1.0	0.9375	1.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.7619048	0.0
[PD_06]-[PD_07]	0.8305714416503907	0.3350726378699862	1.0	1.0	1.0	1.0	1.0	0.71428573	1.0	1.0	1.0	0.42857143	0.33333334	1.0	0.6	1.0	1.0	1.0	1.0	1.0	0.42857143	0.71428573	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	-0.2	1.0	-0.33333334	1.0	0.42857143	0.2	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71428573	1.0	1.0
[PD_03]-[PD_09]	1.6223332214355468	0.7556409926468324	0.0	2.0	0.1	2.0	2.0	2.0	0.6	2.0	2.0	2.0	2.0	2.0	2.0	0.33333334	2.0	2.0	1.75	2.0	2.0	2.0	1.5	2.0	-1.0	-0.6666667	1.6666666	2.0	0.9	2.0	2.0	2.0	2.0	2.0	0.33333334	2.0	0.8	2.0	2.0	2.0	2.0	1.2	2.0	2.0	2.0	2.0	2.0	2.0	1.6	2.0	2.0	2.0
[PD_03]-[PD_08]	1.6223332214355468	0.7556409926468324	0.0	2.0	0.1	2.0	0.6	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.33333334	1.75	2.0	2.0	2.0	1.5	2.0	-1.0	1.6666666	2.0	-0.6666667	0.9	2.0	2.0	2.0	2.0	2.0	0.33333334	2.0	0.8	2.0	2.0	2.0	2.0	1.2	2.0	2.0	2.0	2.0	2.0	2.0	1.6	2.0	2.0	2.0
[PD_05]-[PD_07]	0.9761472320556641	0.8087650099212106	2.0	1.1666666	1.1666666	2.0	2.0	0.8333333	0.33333334	0.6666667	0.0	0.33333334	0.75	0.46666667	0.85714287	0.85714287	0.0	2.0	0.9	2.0	0.8	0.54545456	2.0	2.0	2.0	2.0	1.0	1.0	2.0	0.5714286	0.42857143	1.4285715	0.8	0.5714286	2.0	-1.1666666	-1.0	0.0	-0.33333334	0.25	1.0	0.0	1.1666666	0.6666667	2.0	0.71428573	0.6666667	1.0	2.0	1.2	2.0	1.1666666
[PD_01]-[PD_02]	0.595999984741211	0.6207171626575404	0.0	0.0	1.0	1.5	1.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.5	1.0	1.0	0.0	1.0	0.0	0.5	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.5	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.8	0.0
[PD_03]-[PD_10]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_08]-[PD_10]	1.7672071838378907	0.50021752071543	2.0	0.8095238	2.0	0.19444445	1.2222222	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4705882	2.0	2.0	1.875	2.0	2.0	2.0	1.5	1.75	1.8235294	0.0	2.0	2.0	0.5	2.0	2.0	2.0	1.3333334	2.0	0.5483871	2.0	2.0	2.0	2.0	2.0	1.5555556	2.0	2.0	2.0	2.0	2.0	2.0	1.7777778	2.0	2.0	2.0
[PD_06]-[PD_08]	0.8581307983398437	0.36052971937540623	1.0	0.7297297	1.0	-0.37096775	0.5882353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6969697	1.0	1.0	1.0	1.0	1.0	1.0	0.93939394	0.875	1.0	0.7352941	-0.55	1.0	1.0	-0.03846154	1.0	1.0	0.7647059	1.0	-0.22807017	1.0	1.0	1.0	1.0	1.0	0.88235295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88235295	1.0	1.0
[PD_05]-[PD_08]	-0.4356450271606445	0.7390311199684827	-0.25	0.25	0.33333334	-1.4285715	-2.0	-0.16666667	-0.8333333	-1.25	-0.75	-1.0	-0.5	-0.16666667	-1.0	-0.4	-0.16666667	-0.4	-1.0	0.3	0.14285715	-0.2857143	0.14285715	1.5	-0.5714286	1.0	0.0	-2.0	0.0	-0.5714286	0.0	-1.2	-1.2857143	-1.2	-1.25	0.2	0.6666667	-1.0	-0.5	-1.3333334	-0.75	-0.27272728	-0.75	-0.2857143	-0.4	-0.25	-0.2	-1.75	0.6	0.0	0.75	-0.5
[PD_08]-[PD_11]	1.8200314331054688	0.4153858147894521	2.0	2.0	1.054054	2.0	1.4117647	2.0	0.46774194	2.0	2.0	2.0	2.0	2.0	1.5454545	2.0	2.0	2.0	2.0	2.0	2.0	1.9375	2.0	1.6764706	1.875	2.0	1.9090909	2.0	2.0	0.3	2.0	0.84615386	2.0	1.6470588	2.0	2.0	0.68421054	2.0	2.0	2.0	2.0	1.7647059	2.0	2.0	2.0	2.0	2.0	1.882353	2.0	2.0	2.0	2.0
