Perturbation	Average	SD	Data
[PD_12]	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
[PD_01]-[PD_03]	0.0	0.0
[PD_07]-[PD_08]	1.0167979431152343	1.1052044728520434	1.4	-1.0	0.1	0.45454547	2.0	2.0	-1.0	0.7222222	1.3333334	1.5	-1.2727273	-0.11111111	1.5	2.0	0.6	0.0	2.0	-0.36363637	2.0	1.0	2.0	0.6666667	0.6	-1.25	-1.0	2.0	1.3333334	-0.33333334	2.0	2.0	2.0	2.0	0.33333334	2.0	1.0	2.0	2.0	2.0	0.72727275	0.0	2.0	2.0	2.0	-1.5	1.3	1.5	0.6	2.0	2.0	2.0
[PD_01]-[PD_07]	0.5880000305175781	0.6460330708230521	0.0	0.5	1.0	1.0	1.0	0.0	0.0	0.5	1.5	1.0	0.5	0.0	1.0	1.0	0.6666667	1.5	0.5	0.0	0.0	0.0	0.5	1.6666666	1.0	0.0	1.4	0.5	0.0	1.0	1.0	0.5	2.0	1.0	0.0	1.5	0.0	0.0	0.0	-0.6666667	0.5	-1.0	1.0	1.0	1.0	0.0	0.0	0.5	1.0	2.0	0.0	0.33333334
[PD_05]-[PD_12]	1.73	0.7368576413890742	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	-1.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0
[PD_03]-[PD_06]	0.0	0.0
[PD_07]-[PD_10]	1.73	0.7368576413890742	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	-1.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_12]	1.73	0.7368576413890742	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	-1.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0
[PD_03]-[PD_05]	0.0	0.0
[PD_01]-[PD_08]	0.6144533920288086	0.6510874740677582	0.3898305	0.85294116	-0.030303031	0.46969697	-0.23529412	1.0	1.0	0.8	0.2244898	0.27419356	1.3442622	0.90909094	1.0	0.9411765	1.0	0.2631579	-0.19354838	-0.15151516	0.0	0.0	2.0	0.9375	-0.15151516	0.90909094	0.0	1.0	-0.05882353	2.0	1.9354838	1.0	0.63265306	1.0	0.8125	1.0	0.0	0.0	0.0	0.0	-0.125	0.43661973	1.0	2.0	1.0	-0.060606062	-0.25	0.90909094	0.4375	2.0	0.0	0.5
[PD_06]-[PD_07]	0.8800000762939453	0.34999190181500106	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-0.5	1.0	-0.33333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0
[PD_03]-[PD_09]	1.2552124786376953	0.9194107816496732	0.42857143	0.9	2.0	0.6	0.6666667	0.0	1.5	2.0	2.0	1.0769231	1.6666666	0.1	-1.0	2.0	1.75	-0.6666667	1.5555556	2.0	0.53846157	1.0	2.0	1.2	1.1111112	0.33333334	-2.0	1.6	2.0	2.0	2.0	2.0	2.0	2.0	0.33333334	0.75	2.0	2.0	2.0	1.5	0.8	0.6	2.0	2.0	1.5555556	2.0	1.1111112	1.75	0.0	2.0	2.0	2.0
[PD_03]-[PD_08]	1.2552124786376953	0.9194107816496732	0.42857143	0.9	1.0769231	2.0	0.0	0.6666667	2.0	1.5	0.6	2.0	1.6666666	0.1	-1.0	2.0	1.75	1.5555556	0.53846157	-0.6666667	2.0	1.0	2.0	1.2	0.33333334	1.6	1.1111112	-2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.33333334	2.0	0.75	2.0	2.0	0.8	1.5	0.6	2.0	2.0	1.5555556	1.1111112	2.0	1.75	2.0	0.0	2.0	2.0
[PD_05]-[PD_07]	1.73	0.7368576413890743	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	-1.0	2.0	2.0	2.0	0.5	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0
[PD_01]-[PD_02]	0.730999984741211	0.6322045958237394	0.5	1.0	0.0	1.5	0.75	1.5	1.0	1.0	0.5	1.0	0.0	0.5	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.8	1.0	0.0	0.0	1.0	0.5	1.0	0.0	1.0	1.0	0.0	1.5	0.0	2.0	1.0	2.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	0.0	2.0	0.5	2.0	0.0	0.0	0.5
[PD_03]-[PD_10]	0.0	0.0
[PD_08]-[PD_10]	1.5745530700683594	0.5698584230857691	1.3529412	2.0	1.5	1.2222222	0.8095238	1.5	2.0	0.19444445	1.7222222	2.0	1.5789474	0.5	1.8235294	1.7647059	1.875	1.4210526	2.0	2.0	0.0	0.75	2.0	1.5555556	1.4705882	1.6470588	1.7777778	-0.125	2.0	2.0	2.0	0.5483871	2.0	2.0	1.4444444	2.0	2.0	1.3333334	2.0	2.0	1.75	0.9130435	2.0	2.0	1.6470588	1.7647059	2.0	2.0	1.875	1.1111112	2.0	2.0
[PD_06]-[PD_08]	0.7579881286621094	0.3910418560541891	0.7419355	0.7352941	1.0	0.5882353	0.7297297	0.8	1.0	-0.37096775	1.0	0.93939394	0.7027027	0.93939394	-0.03846154	0.9375	0.90909094	0.7297297	1.0	1.0	-0.55	0.375	1.0	0.88235295	0.7878788	0.6969697	0.88235295	1.0	1.0	-0.18181819	1.0	-0.22807017	1.0	0.75	1.0	1.0	1.0	0.7647059	1.0	1.0	0.875	0.17948718	1.0	1.0	0.7878788	0.90909094	1.0	1.0	1.0	0.625	1.0	1.0
[PD_05]-[PD_08]	-0.2123831558227539	0.81709231513057	-1.4285715	-1.0	0.14285715	-0.5	0.33333334	-1.0	1.5	-0.16666667	0.25	1.0	0.5714286	0.5	1.0	0.0	1.1666666	-0.625	-0.2	-1.5	-0.5	-0.5714286	0.0	0.33333334	-0.27272728	-1.0	0.6	-1.0	0.2	-1.2857143	-1.25	0.2	-1.25	-1.25	-0.33333334	-1.0	-1.6666666	-1.2	0.2	1.0	-0.5714286	0.5714286	-0.2	0.85714287	0.33333334	0.5	0.8333333	0.14285715	-0.33333334	-1.5	-0.5	-0.75
[PD_08]-[PD_11]	1.6944998168945313	0.4535148081174618	1.4117647	1.6451613	1.6764706	2.0	0.46774194	1.7333333	1.054054	2.0	2.0	1.9375	1.9090909	0.84615386	1.6756756	1.8529412	1.4864864	1.8787879	2.0	2.0	1.375	0.3	2.0	1.7575758	1.7647059	1.5454545	1.882353	2.0	2.0	2.0	0.45454547	0.68421054	2.0	1.6875	2.0	2.0	1.6470588	2.0	2.0	2.0	1.875	1.1025641	2.0	2.0	1.7575758	2.0	1.8787879	2.0	1.9375	1.5	2.0	2.0
