Perturbation	Average	SD	Data
[PD_08]-[PD_10]	1.57455322265625	0.5698584230857886	2.0	1.5	1.5555556	0.5	1.7647059	1.8235294	1.1111112	1.6470588	0.19444445	0.75	1.875	2.0	1.75	2.0	0.5483871	1.5	1.4210526	2.0	2.0	0.8095238	-0.125	2.0	2.0	2.0	2.0	2.0	0.9130435	1.4444444	1.2222222	2.0	0.0	1.5789474	2.0	1.7777778	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.875	2.0	1.7647059	1.4705882	1.3529412	1.3333334	1.6470588	1.7222222
[PD_01]-[PD_03]	0.0	0.0
[PD_03]-[PD_07]	0.0	0.0
[PD_07]-[PD_08]	1.0167978668212891	1.1052044728520487	0.0	0.6666667	2.0	0.45454547	1.5	-1.5	2.0	1.4	0.6	0.33333334	2.0	1.0	1.0	0.1	-1.0	1.5	2.0	-0.11111111	2.0	0.6	-1.25	2.0	2.0	2.0	2.0	-1.2727273	0.72727275	2.0	-0.33333334	2.0	-0.36363637	0.7222222	2.0	2.0	2.0	1.3333334	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5	1.3	-1.0	-1.0	0.6	0.0	1.3333334
[PD_03]-[PD_08]	1.25521240234375	0.919410781649675	-1.0	2.0	1.2	1.5555556	1.6666666	0.0	2.0	0.9	1.1111112	2.0	0.33333334	0.6666667	1.75	1.5	0.1	1.0	2.0	2.0	0.6	0.53846157	-2.0	2.0	2.0	2.0	2.0	0.0	0.6	0.75	2.0	2.0	-0.6666667	1.0769231	2.0	2.0	2.0	2.0	1.6	2.0	2.0	2.0	2.0	2.0	1.75	1.5555556	2.0	0.42857143	1.1111112	0.33333334	0.8	1.5
[PD_07]-[PD_12]	1.73	0.7368576413890743	2.0	0.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0
[PD_05]-[PD_07]	1.73	0.7368576413890743	2.0	0.0	1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0
[PD_01]-[PD_07]	0.5879999542236328	0.6460330708230527	0.5	0.5	0.0	1.0	0.0	0.0	1.0	1.0	0.5	1.5	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.5	0.0	0.5	-0.6666667	0.5	1.0	0.5	2.0	0.0	1.0	0.5	1.0	0.0	1.5	0.33333334	0.0	1.4	1.6666666	1.0	0.0	0.0	0.0	2.0	0.6666667	1.0	0.0	0.0	0.5	0.0	1.0	-1.0	0.5
[PD_01]-[PD_02]	0.730999984741211	0.6322045958237394	0.5	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.5	1.0	0.0	1.0	1.5	1.0	1.0	1.0	1.0	0.0	1.5	0.0	0.5	0.0	1.0	1.0	0.5	0.75	2.0	0.0	1.0	1.0	0.0	1.5	2.0	0.5	1.8	0.0	2.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.5	0.0	1.0	0.0	0.0	0.5
[PD_05]-[PD_08]	-0.21238311767578125	0.8170923151305692	0.0	-0.27272728	-1.0	0.14285715	1.5	1.0	-1.5	1.1666666	0.14285715	-0.5714286	0.33333334	-1.0	0.2	-0.625	-0.16666667	0.25	-0.5	0.85714287	0.33333334	-0.2	-1.25	-1.25	-1.0	0.2	0.5714286	-0.5	-1.4285715	1.0	-0.33333334	0.2	-0.5714286	0.5	-0.75	0.0	-0.5	-1.6666666	0.5	0.6	-1.5	-1.25	-0.33333334	0.5714286	-0.2	-1.2857143	0.8333333	-1.0	0.33333334	-1.2	1.0	-1.0
[PD_01]-[PD_08]	0.6144534683227539	0.6510874740677557	0.2631579	0.9375	1.0	0.85294116	1.0	-0.25	-0.030303031	0.90909094	0.4375	0.0	0.90909094	0.8	0.27419356	0.0	1.0	1.0	0.63265306	1.0	0.2244898	-0.15151516	-0.05882353	0.0	1.0	0.43661973	1.0	1.0	-0.23529412	1.9354838	0.8125	1.0	-0.19354838	0.0	0.5	1.3442622	2.0	2.0	2.0	0.0	0.0	0.0	2.0	0.9411765	1.0	0.0	-0.060606062	-0.125	0.3898305	0.90909094	0.46969697	-0.15151516
[PD_03]-[PD_05]	0.0	0.0
[PD_03]-[PD_10]	0.0	0.0
[PD_03]-[PD_06]	0.0	0.0
[PD_05]-[PD_12]	1.73	0.7368576413890743	2.0	0.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0
[PD_07]-[PD_10]	1.73	0.7368576413890743	2.0	0.0	1.0	2.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	2.0	2.0	0.5	2.0	2.0	2.0	2.0	2.0	2.0	-1.0	2.0	2.0	2.0	2.0
